1500
0.2 4.56996
4.56996 0.5 0.2 8.26504e+13 3.44512e+12
4.56996 0.5 0.25 2.10493e+13 9.52006e+11
4.56996 0.5 0.3 7.21256e+12 3.6754e+11
4.56996 0.5 0.35 3.00844e+12 1.75709e+11
4.56996 0.5 0.4 1.4426e+12 9.71696e+10
4.56996 0.5 0.45 7.67358e+11 5.95667e+10
4.56996 0.5 0.5 4.42175e+11 3.93567e+10
4.56996 0.55 0.2 8.7452e+13 3.47293e+12
4.56996 0.55 0.25 2.22588e+13 9.61385e+11
4.56996 0.55 0.3 7.62271e+12 3.71775e+11
4.56996 0.55 0.35 3.17778e+12 1.77876e+11
4.56996 0.55 0.4 1.52293e+12 9.83655e+10
4.56996 0.55 0.45 8.09597e+11 6.02647e+10
4.56996 0.55 0.5 4.66213e+11 3.97832e+10
4.56996 0.6 0.2 9.27882e+13 3.51802e+12
4.56996 0.6 0.25 2.36015e+13 9.75635e+11
4.56996 0.6 0.3 8.07767e+12 3.77878e+11
4.56996 0.6 0.35 3.36547e+12 1.80898e+11
4.56996 0.6 0.4 1.61191e+12 1e+11
4.56996 0.6 0.45 8.56361e+11 6.12067e+10
4.56996 0.6 0.5 4.92814e+11 4.03542e+10
4.56996 0.65 0.2 9.86801e+13 3.58418e+12
4.56996 0.65 0.25 2.50825e+13 9.95747e+11
4.56996 0.65 0.3 8.57901e+12 3.86202e+11
4.56996 0.65 0.35 3.57213e+12 1.84928e+11
4.56996 0.65 0.4 1.70982e+12 1.02149e+11
4.56996 0.65 0.45 9.07787e+11 6.24345e+10
4.56996 0.65 0.5 5.22052e+11 4.10945e+10
4.56996 0.7 0.2 1.05151e+14 3.67534e+12
4.56996 0.7 0.25 2.67072e+13 1.02272e+12
4.56996 0.7 0.3 9.12846e+12 3.97094e+11
4.56996 0.7 0.35 3.79843e+12 1.90115e+11
4.56996 0.7 0.4 1.81696e+12 1.04888e+11
4.56996 0.7 0.45 9.64026e+11 6.399e+10
4.56996 0.7 0.5 5.5401e+11 4.2029e+10
4.56996 0.75 0.2 1.12226e+14 3.79541e+12
4.56996 0.75 0.25 2.84815e+13 1.05754e+12
4.56996 0.75 0.3 9.72789e+12 4.10893e+11
4.56996 0.75 0.35 4.0451e+12 1.96605e+11
4.56996 0.75 0.4 1.93365e+12 1.08289e+11
4.56996 0.75 0.45 1.02524e+12 6.59136e+10
4.56996 0.75 0.5 5.88777e+11 4.31823e+10
4.56996 0.8 0.2 1.19933e+14 3.94825e+12
4.56996 0.8 0.25 3.04118e+13 1.10116e+12
4.56996 0.8 0.3 1.03793e+13 4.27918e+11
4.56996 0.8 0.35 4.31291e+12 2.04533e+11
4.56996 0.8 0.4 2.06025e+12 1.1242e+11
4.56996 0.8 0.45 1.09161e+12 6.82441e+10
4.56996 0.8 0.5 6.26448e+11 4.45782e+10
4.56996 0.85 0.2 1.283e+14 4.13758e+12
4.56996 0.85 0.25 3.2505e+13 1.15446e+12
4.56996 0.85 0.3 1.10849e+13 4.48467e+11
4.56996 0.85 0.35 4.60272e+12 2.14024e+11
4.56996 0.85 0.4 2.19712e+12 1.17345e+11
4.56996 0.85 0.45 1.16331e+12 7.10175e+10
4.56996 0.85 0.5 6.67125e+11 4.62392e+10
4.56996 0.9 0.2 1.37359e+14 4.36698e+12
4.56996 0.9 0.25 3.47683e+13 1.21831e+12
4.56996 0.9 0.3 1.1847e+13 4.72818e+11
4.56996 0.9 0.35 4.91541e+12 2.25196e+11
4.56996 0.9 0.4 2.34469e+12 1.23122e+11
4.56996 0.9 0.45 1.24056e+12 7.42677e+10
4.56996 0.9 0.5 7.10919e+11 4.81865e+10
4.56996 0.95 0.2 1.47143e+14 4.63993e+12
4.56996 0.95 0.25 3.72095e+13 1.29351e+12
4.56996 0.95 0.3 1.2668e+13 5.01235e+11
4.56996 0.95 0.35 5.25196e+12 2.38158e+11
4.56996 0.95 0.4 2.50337e+12 1.29807e+11
4.56996 0.95 0.45 1.32356e+12 7.80262e+10
4.56996 0.95 0.5 7.57947e+11 5.04402e+10
4.56996 1 0.2 1.57688e+14 4.95984e+12
4.56996 1 0.25 3.98371e+13 1.38087e+12
4.56996 1 0.3 1.35506e+13 5.33975e+11
4.56996 1 0.35 5.61338e+12 2.53014e+11
4.56996 1 0.4 2.67362e+12 1.37451e+11
4.56996 1 0.45 1.41255e+12 8.23231e+10
4.56996 1 0.5 8.08333e+11 5.30194e+10
