450
0.2 3.14776
5.56996 0.5 0.2 1.19309e+14 9.27822e+12
5.56996 0.5 0.25 3.405e+13 2.6538e+12
5.56996 0.5 0.3 1.27037e+13 1.0208e+12
5.56996 0.5 0.35 5.65926e+12 4.75312e+11
5.56996 0.5 0.4 2.85801e+12 2.5216e+11
5.56996 0.5 0.45 1.58409e+12 1.46856e+11
5.56996 0.5 0.5 9.43165e+11 9.16743e+10
5.56996 0.55 0.2 1.33903e+14 1.02369e+13
5.56996 0.55 0.25 3.81603e+13 2.92678e+12
5.56996 0.55 0.3 1.42199e+13 1.12547e+12
5.56996 0.55 0.35 6.32826e+12 5.23914e+11
5.56996 0.55 0.4 3.19307e+12 2.77883e+11
5.56996 0.55 0.45 1.76847e+12 1.61807e+11
5.56996 0.55 0.5 1.05225e+12 1.00991e+11
5.56996 0.6 0.2 1.49273e+14 1.1219e+13
5.56996 0.6 0.25 4.24768e+13 3.20541e+12
5.56996 0.6 0.3 1.58083e+13 1.23199e+12
5.56996 0.6 0.35 7.02754e+12 5.73259e+11
5.56996 0.6 0.4 3.54263e+12 3.03949e+11
5.56996 0.6 0.45 1.96051e+12 1.76933e+11
5.56996 0.6 0.5 1.16571e+12 1.10406e+11
5.56996 0.65 0.2 1.65497e+14 1.22333e+13
5.56996 0.65 0.25 4.70202e+13 3.49183e+12
5.56996 0.65 0.3 1.74761e+13 1.34105e+12
5.56996 0.65 0.35 7.76025e+12 6.23619e+11
5.56996 0.65 0.4 3.90823e+12 3.30482e+11
5.56996 0.65 0.45 2.16103e+12 1.92299e+11
5.56996 0.65 0.5 1.284e+12 1.19954e+11
5.56996 0.7 0.2 1.82654e+14 1.32901e+13
5.56996 0.7 0.25 5.18121e+13 3.78855e+12
5.56996 0.7 0.3 1.9231e+13 1.45349e+12
5.56996 0.7 0.35 8.5296e+12 6.75327e+11
5.56996 0.7 0.4 4.29141e+12 3.57636e+11
5.56996 0.7 0.45 2.37086e+12 2.07982e+11
5.56996 0.7 0.5 1.4076e+12 1.29679e+11
5.56996 0.75 0.2 2.00825e+14 1.44014e+13
5.56996 0.75 0.25 5.68743e+13 4.09856e+12
5.56996 0.75 0.3 2.10807e+13 1.57029e+12
5.56996 0.75 0.35 9.33894e+12 7.28781e+11
5.56996 0.75 0.4 4.6938e+12 3.85595e+11
5.56996 0.75 0.45 2.59086e+12 2.2408e+11
5.56996 0.75 0.5 1.53703e+12 1.39635e+11
5.56996 0.8 0.2 2.20094e+14 1.55808e+13
5.56996 0.8 0.25 6.22296e+13 4.42528e+12
5.56996 0.8 0.3 2.30334e+13 1.6926e+12
5.56996 0.8 0.35 1.01917e+13 7.8445e+11
5.56996 0.8 0.4 5.11709e+12 4.1458e+11
5.56996 0.8 0.45 2.82195e+12 2.40705e+11
5.56996 0.8 0.5 1.67279e+12 1.49887e+11
5.56996 0.85 0.2 2.40545e+14 1.68436e+13
5.56996 0.85 0.25 6.79012e+13 4.7726e+12
5.56996 0.85 0.3 2.50974e+13 1.82174e+12
5.56996 0.85 0.35 1.10915e+13 8.42879e+11
5.56996 0.85 0.4 5.56303e+12 4.44848e+11
5.56996 0.85 0.45 3.06506e+12 2.57995e+11
5.56996 0.85 0.5 1.81544e+12 1.60512e+11
5.56996 0.9 0.2 2.62267e+14 1.82062e+13
5.56996 0.9 0.25 7.39133e+13 5.14484e+12
5.56996 0.9 0.3 2.72813e+13 1.95922e+12
5.56996 0.9 0.35 1.20421e+13 9.04696e+11
5.56996 0.9 0.4 6.03342e+12 4.76702e+11
5.56996 0.9 0.45 3.32118e+12 2.76109e+11
5.56996 0.9 0.5 1.96554e+12 1.71603e+11
5.56996 0.95 0.2 2.85351e+14 1.96866e+13
5.56996 0.95 0.25 8.02905e+13 5.54676e+12
5.56996 0.95 0.3 2.9594e+13 2.10671e+12
5.56996 0.95 0.35 1.30472e+13 9.70613e+11
5.56996 0.95 0.4 6.53016e+12 5.10487e+11
5.56996 0.95 0.45 3.59131e+12 2.95234e+11
5.56996 0.95 0.5 2.12368e+12 1.83267e+11
5.56996 1 0.2 3.0989e+14 2.13038e+13
5.56996 1 0.25 8.70587e+13 5.98351e+12
5.56996 1 0.3 3.20448e+13 2.26606e+12
5.56996 1 0.35 1.41109e+13 1.04144e+12
5.56996 1 0.4 7.05521e+12 5.46602e+11
5.56996 1 0.45 3.87652e+12 3.15586e+11
5.56996 1 0.5 2.29048e+12 1.95633e+11
