3000
0.2 7.20066
9.06996 0.5 0.2 7.30501e+25 3.83636e+24
9.06996 0.5 0.25 8.58695e+24 4.55845e+23
9.06996 0.5 0.3 1.61427e+24 9.30563e+22
9.06996 0.5 0.35 4.13684e+23 2.68034e+22
9.06996 0.5 0.4 1.31849e+23 9.67129e+21
9.06996 0.5 0.45 4.93563e+22 4.07312e+21
9.06996 0.5 0.5 2.08933e+22 1.91897e+21
9.06996 0.55 0.2 8.17846e+25 3.96568e+24
9.06996 0.55 0.25 9.60252e+24 4.70059e+23
9.06996 0.55 0.3 1.80143e+24 9.57078e+22
9.06996 0.55 0.35 4.60475e+23 2.74845e+22
9.06996 0.55 0.4 1.46363e+23 9.88889e+21
9.06996 0.55 0.45 5.46403e+22 4.15478e+21
9.06996 0.55 0.5 2.30693e+22 1.95366e+21
9.06996 0.6 0.2 9.18985e+25 4.13538e+24
9.06996 0.6 0.25 1.07789e+25 4.88887e+23
9.06996 0.6 0.3 2.01817e+24 9.92288e+22
9.06996 0.6 0.35 5.14625e+23 2.83896e+22
9.06996 0.6 0.4 1.63149e+23 1.01782e+22
9.06996 0.6 0.45 6.07475e+22 4.26338e+21
9.06996 0.6 0.5 2.55828e+22 1.99979e+21
9.06996 0.65 0.2 1.0356e+26 4.35268e+24
9.06996 0.65 0.25 1.21359e+25 5.13232e+23
9.06996 0.65 0.3 2.26809e+24 1.03798e+23
9.06996 0.65 0.35 5.77034e+23 2.95669e+22
9.06996 0.65 0.4 1.82483e+23 1.05552e+22
9.06996 0.65 0.45 6.77774e+22 4.40513e+21
9.06996 0.65 0.5 2.84744e+22 2.06008e+21
9.06996 0.7 0.2 1.16961e+26 4.62558e+24
9.06996 0.7 0.25 1.36958e+25 5.44108e+23
9.06996 0.7 0.3 2.55532e+24 1.0962e+23
9.06996 0.7 0.35 6.48724e+23 3.10726e+22
9.06996 0.7 0.4 2.0468e+23 1.10391e+22
9.06996 0.7 0.45 7.58438e+22 4.58752e+21
9.06996 0.7 0.5 3.17906e+22 2.13781e+21
9.06996 0.75 0.2 1.32317e+26 4.96306e+24
9.06996 0.75 0.25 1.54842e+25 5.82677e+23
9.06996 0.75 0.3 2.88455e+24 1.16932e+23
9.06996 0.75 0.35 7.3086e+23 3.29731e+22
9.06996 0.75 0.4 2.30098e+23 1.16525e+22
9.06996 0.75 0.45 8.50761e+22 4.81965e+21
9.06996 0.75 0.5 3.55842e+22 2.23703e+21
9.06996 0.8 0.2 1.49873e+26 5.37551e+24
9.06996 0.8 0.25 1.75298e+25 6.30291e+23
9.06996 0.8 0.3 3.26107e+24 1.26015e+23
9.06996 0.8 0.35 8.24757e+23 3.53474e+22
9.06996 0.8 0.4 2.59143e+23 1.24231e+22
9.06996 0.8 0.45 9.56212e+22 5.11272e+21
9.06996 0.8 0.5 3.99155e+22 2.3628e+21
9.06996 0.85 0.2 1.69906e+26 5.87511e+24
9.06996 0.85 0.25 1.9865e+25 6.88544e+23
9.06996 0.85 0.3 3.69084e+24 1.37202e+23
9.06996 0.85 0.35 9.31902e+23 3.8291e+22
9.06996 0.85 0.4 2.92274e+23 1.33848e+22
9.06996 0.85 0.45 1.07645e+23 5.48056e+21
9.06996 0.85 0.5 4.48525e+22 2.52141e+21
9.06996 0.9 0.2 1.92724e+26 6.47635e+24
9.06996 0.9 0.25 2.25262e+25 7.5933e+23
9.06996 0.9 0.3 4.1806e+24 1.5089e+23
9.06996 0.9 0.35 1.05397e+24 4.19193e+22
9.06996 0.9 0.4 3.30009e+23 1.45788e+22
9.06996 0.9 0.45 1.21336e+23 5.94024e+21
9.06996 0.9 0.5 5.04721e+22 2.7207e+21
9.06996 0.95 0.2 2.18676e+26 7.19653e+24
9.06996 0.95 0.25 2.55546e+25 8.4491e+23
9.06996 0.95 0.3 4.7379e+24 1.6756e+23
9.06996 0.95 0.35 1.19285e+24 4.63719e+22
9.06996 0.95 0.4 3.72928e+23 1.60554e+22
9.06996 0.95 0.45 1.36904e+23 6.51274e+21
9.06996 0.95 0.5 5.68609e+22 2.9704e+21
9.06996 1 0.2 2.48151e+26 8.05636e+24
9.06996 1 0.25 2.89958e+25 9.47985e+23
9.06996 1 0.3 5.37122e+24 1.87785e+23
9.06996 1 0.35 1.35065e+24 5.1817e+22
9.06996 1 0.4 4.21688e+23 1.78755e+22
9.06996 1 0.45 1.54587e+23 7.22356e+21
9.06996 1 0.5 6.41164e+22 3.28237e+21
