750
0.2 4.61716
7.06996 0.5 0.2 1.68187e+19 1.40863e+18
7.06996 0.5 0.25 3.64366e+18 3.01528e+17
7.06996 0.5 0.3 1.08431e+18 9.1503e+16
7.06996 0.5 0.35 3.99139e+17 3.48847e+16
7.06996 0.5 0.4 1.71001e+17 1.55841e+16
7.06996 0.5 0.45 8.20561e+16 7.81415e+15
7.06996 0.5 0.5 4.29845e+16 4.27582e+15
7.06996 0.55 0.2 1.77742e+19 1.42649e+18
7.06996 0.55 0.25 3.85086e+18 3.05434e+17
7.06996 0.55 0.3 1.14579e+18 9.26937e+16
7.06996 0.55 0.35 4.21654e+17 3.53365e+16
7.06996 0.55 0.4 1.80584e+17 1.57842e+16
7.06996 0.55 0.45 8.66212e+16 7.91349e+15
7.06996 0.55 0.5 4.53579e+16 4.32966e+15
7.06996 0.6 0.2 1.88372e+19 1.45111e+18
7.06996 0.6 0.25 4.08166e+18 3.10867e+17
7.06996 0.6 0.3 1.21436e+18 9.43546e+16
7.06996 0.6 0.35 4.46787e+17 3.5967e+16
7.06996 0.6 0.4 1.91292e+17 1.60634e+16
7.06996 0.6 0.45 9.1727e+16 8.05204e+15
7.06996 0.6 0.5 4.80146e+16 4.40471e+15
7.06996 0.65 0.2 2.00122e+19 1.48369e+18
7.06996 0.65 0.25 4.33711e+18 3.1811e+17
7.06996 0.65 0.3 1.29034e+18 9.6577e+16
7.06996 0.65 0.35 4.74669e+17 3.68124e+16
7.06996 0.65 0.4 2.03183e+17 1.64382e+16
7.06996 0.65 0.45 9.74023e+16 8.23825e+15
7.06996 0.65 0.5 5.09704e+16 4.50567e+15
7.06996 0.7 0.2 2.13042e+19 1.52546e+18
7.06996 0.7 0.25 4.61838e+18 3.27454e+17
7.06996 0.7 0.3 1.3741e+18 9.94551e+16
7.06996 0.7 0.35 5.05442e+17 3.79106e+16
7.06996 0.7 0.4 2.16321e+17 1.69264e+16
7.06996 0.7 0.45 1.03679e+17 8.4814e+15
7.06996 0.7 0.5 5.42421e+16 4.63777e+15
7.06996 0.75 0.2 2.27187e+19 1.5776e+18
7.06996 0.75 0.25 4.92672e+18 3.39186e+17
7.06996 0.75 0.3 1.46603e+18 1.03085e+17
7.06996 0.75 0.35 5.39259e+17 3.93012e+16
7.06996 0.75 0.4 2.30774e+17 1.75469e+16
7.06996 0.75 0.45 1.10591e+17 8.79147e+15
7.06996 0.75 0.5 5.78482e+16 4.80674e+15
7.06996 0.8 0.2 2.42613e+19 1.64126e+18
7.06996 0.8 0.25 5.26347e+18 3.53589e+17
7.06996 0.8 0.3 1.56657e+18 1.07563e+17
7.06996 0.8 0.35 5.76284e+17 4.10251e+16
7.06996 0.8 0.4 2.46616e+17 1.83196e+16
7.06996 0.8 0.45 1.18174e+17 9.17918e+15
7.06996 0.8 0.5 6.18086e+16 5.01879e+15
7.06996 0.85 0.2 2.59383e+19 1.71754e+18
7.06996 0.85 0.25 5.63009e+18 3.7094e+17
7.06996 0.85 0.3 1.67617e+18 1.12987e+17
7.06996 0.85 0.35 6.16695e+17 4.31239e+16
7.06996 0.85 0.4 2.63925e+17 1.92651e+16
7.06996 0.85 0.45 1.26469e+17 9.65583e+15
7.06996 0.85 0.5 6.61444e+16 5.28056e+15
7.06996 0.9 0.2 2.77563e+19 1.80749e+18
7.06996 0.9 0.25 6.02811e+18 3.91508e+17
7.06996 0.9 0.3 1.79532e+18 1.19452e+17
7.06996 0.9 0.35 6.60679e+17 4.56405e+16
7.06996 0.9 0.4 2.82786e+17 2.0405e+16
7.06996 0.9 0.45 1.35516e+17 1.02333e+16
7.06996 0.9 0.5 7.08783e+16 5.59906e+15
7.06996 0.95 0.2 2.97225e+19 1.91213e+18
7.06996 0.95 0.25 6.45919e+18 4.15561e+17
7.06996 0.95 0.3 1.92453e+18 1.27058e+17
7.06996 0.95 0.35 7.08438e+17 4.86184e+16
7.06996 0.95 0.4 3.03289e+17 2.17615e+16
7.06996 0.95 0.45 1.45361e+17 1.09239e+16
7.06996 0.95 0.5 7.60341e+16 5.98162e+15
7.06996 1 0.2 3.18444e+19 2.03245e+18
7.06996 1 0.25 6.92506e+18 4.43368e+17
7.06996 1 0.3 2.06436e+18 1.35903e+17
7.06996 1 0.35 7.60182e+17 5.21027e+16
7.06996 1 0.4 3.25527e+17 2.33575e+16
7.06996 1 0.45 1.5605e+17 1.17404e+16
7.06996 1 0.5 8.16373e+16 6.43587e+15
