3000
0.2 9.56996
9.56996 0.5 0.2 1.13848e+30 5.73315e+28
9.56996 0.5 0.25 9.45133e+28 5.25061e+27
9.56996 0.5 0.3 1.34931e+28 8.54252e+26
9.56996 0.5 0.35 2.753e+27 1.96531e+26
9.56996 0.5 0.4 7.21848e+26 5.70184e+25
9.56996 0.5 0.45 2.27721e+26 1.9568e+25
9.56996 0.5 0.5 8.27622e+25 7.6342e+24
9.56996 0.55 0.2 1.3872e+30 6.50779e+28
9.56996 0.55 0.25 1.1523e+29 5.96856e+27
9.56996 0.55 0.3 1.64462e+28 9.72726e+26
9.56996 0.55 0.35 3.35392e+27 2.24392e+26
9.56996 0.55 0.4 8.79065e+26 6.53411e+25
9.56996 0.55 0.45 2.77262e+26 2.2526e+25
9.56996 0.55 0.5 1.00768e+26 8.83471e+24
9.56996 0.6 0.2 1.68439e+30 7.39096e+28
9.56996 0.6 0.25 1.40011e+29 6.79076e+27
9.56996 0.6 0.3 1.99794e+28 1.10913e+27
9.56996 0.6 0.35 4.07286e+27 2.56765e+26
9.56996 0.6 0.4 1.06717e+27 7.51379e+25
9.56996 0.6 0.45 3.36553e+26 2.60636e+25
9.56996 0.6 0.5 1.22329e+26 1.02963e+25
9.56996 0.65 0.2 2.03936e+30 8.41719e+28
9.56996 0.65 0.25 1.69642e+29 7.75088e+27
9.56996 0.65 0.3 2.42057e+28 1.26935e+27
9.56996 0.65 0.35 4.93294e+27 2.95185e+26
9.56996 0.65 0.4 1.29225e+27 8.6933e+25
9.56996 0.65 0.45 4.07522e+26 3.0397e+25
9.56996 0.65 0.5 1.48152e+26 1.21201e+25
9.56996 0.7 0.2 2.46296e+30 9.62884e+28
9.56996 0.7 0.25 2.05044e+29 8.89045e+27
9.56996 0.7 0.3 2.92572e+28 1.46071e+27
9.56996 0.7 0.35 5.96119e+27 3.41564e+26
9.56996 0.7 0.4 1.56139e+27 1.01383e+26
9.56996 0.7 0.45 4.92419e+26 3.57962e+25
9.56996 0.7 0.5 1.7906e+26 1.44323e+25
9.56996 0.75 0.2 2.96779e+30 1.10776e+29
9.56996 0.75 0.25 2.47287e+29 1.02605e+28
9.56996 0.75 0.3 3.52882e+28 1.69219e+27
9.56996 0.75 0.35 7.18913e+27 3.98251e+26
9.56996 0.75 0.4 1.88289e+27 1.19289e+26
9.56996 0.75 0.45 5.93869e+26 4.25892e+25
9.56996 0.75 0.5 2.16015e+26 1.73838e+25
9.56996 0.8 0.2 3.56849e+30 1.28266e+29
9.56996 0.8 0.25 2.97617e+29 1.19233e+28
9.56996 0.8 0.3 4.2478e+28 1.97477e+27
9.56996 0.8 0.35 8.65349e+27 4.68094e+26
9.56996 0.8 0.4 2.2664e+27 1.41614e+26
9.56996 0.8 0.45 7.14929e+26 5.11628e+25
9.56996 0.8 0.5 2.60134e+26 2.11503e+25
9.56996 0.85 0.2 4.28207e+30 1.49523e+29
9.56996 0.85 0.25 3.57481e+29 1.39551e+28
9.56996 0.85 0.3 5.10354e+28 2.32178e+27
9.56996 0.85 0.35 1.0397e+28 5.54505e+26
9.56996 0.85 0.4 2.72315e+27 1.6949e+26
9.56996 0.85 0.45 8.59151e+26 6.19651e+25
9.56996 0.85 0.5 3.12715e+26 2.59316e+25
9.56996 0.9 0.2 5.12819e+30 1.75479e+29
9.56996 0.9 0.25 4.28559e+29 1.64487e+28
9.56996 0.9 0.3 6.12027e+28 2.74931e+27
9.56996 0.9 0.35 1.24693e+28 6.61543e+26
9.56996 0.9 0.4 3.26615e+27 2.04237e+26
9.56996 0.9 0.45 1.03065e+27 7.55091e+25
9.56996 0.9 0.5 3.75263e+26 3.19538e+25
9.56996 0.95 0.2 6.12965e+30 2.07267e+29
9.56996 0.95 0.25 5.12798e+29 1.95168e+28
9.56996 0.95 0.3 7.32611e+28 3.27678e+27
9.56996 0.95 0.35 1.49279e+28 7.94013e+26
9.56996 0.95 0.4 3.91051e+27 2.47391e+26
9.56996 0.95 0.45 1.23421e+27 9.23807e+25
9.56996 0.95 0.5 4.49516e+26 3.94718e+25
9.56996 1 0.2 7.31279e+30 2.46264e+29
9.56996 1 0.25 6.12453e+29 2.32966e+28
9.56996 1 0.3 8.75362e+28 3.92756e+27
9.56996 1 0.35 1.78394e+28 9.57602e+26
9.56996 1 0.4 4.67369e+27 3.0073e+26
9.56996 1 0.45 1.47532e+27 1.13249e+26
9.56996 1 0.5 5.3748e+26 4.87739e+25
