600
0.2 4.45756
6.56996 0.5 0.2 4.06827e+17 3.61963e+16
6.56996 0.5 0.25 8.13274e+16 6.52253e+15
6.56996 0.5 0.3 2.30962e+16 1.81438e+15
6.56996 0.5 0.35 8.286e+15 6.7005e+14
6.56996 0.5 0.4 3.50691e+15 2.98531e+14
6.56996 0.5 0.45 1.67724e+15 1.51352e+14
6.56996 0.5 0.5 8.80923e+14 8.42472e+13
6.56996 0.55 0.2 4.36847e+17 3.6702e+16
6.56996 0.55 0.25 8.76722e+16 6.64388e+15
6.56996 0.55 0.3 2.49502e+16 1.85536e+15
6.56996 0.55 0.35 8.95928e+15 6.87101e+14
6.56996 0.55 0.4 3.79244e+15 3.06682e+14
6.56996 0.55 0.45 1.8132e+15 1.55653e+14
6.56996 0.55 0.5 9.51715e+14 8.66904e+13
6.56996 0.6 0.2 4.70413e+17 3.74013e+16
6.56996 0.6 0.25 9.47606e+16 6.81153e+15
6.56996 0.6 0.3 2.70205e+16 1.91161e+15
6.56996 0.6 0.35 9.71084e+15 7.10329e+14
6.56996 0.6 0.4 4.11109e+15 3.17709e+14
6.56996 0.6 0.45 1.9649e+15 1.61439e+14
6.56996 0.6 0.5 1.03071e+15 8.99635e+13
6.56996 0.65 0.2 5.07723e+17 3.83302e+16
6.56996 0.65 0.25 1.02633e+17 7.03334e+15
6.56996 0.65 0.3 2.93185e+16 1.98554e+15
6.56996 0.65 0.35 1.05448e+16 7.40655e+14
6.56996 0.65 0.4 4.46461e+15 3.3203e+14
6.56996 0.65 0.45 2.13319e+15 1.68925e+14
6.56996 0.65 0.5 1.11833e+15 9.41869e+13
6.56996 0.7 0.2 5.48997e+17 3.95257e+16
6.56996 0.7 0.25 1.11335e+17 7.31693e+15
6.56996 0.7 0.3 3.18571e+16 2.07941e+15
6.56996 0.7 0.35 1.14657e+16 7.78937e+14
6.56996 0.7 0.4 4.85492e+15 3.50033e+14
6.56996 0.7 0.45 2.31898e+15 1.7831e+14
6.56996 0.7 0.5 1.21506e+15 9.94723e+13
6.56996 0.75 0.2 5.94476e+17 4.10252e+16
6.56996 0.75 0.25 1.20915e+17 7.66962e+15
6.56996 0.75 0.3 3.46504e+16 2.19529e+15
6.56996 0.75 0.35 1.24788e+16 8.25954e+14
6.56996 0.75 0.4 5.28419e+15 3.72073e+14
6.56996 0.75 0.45 2.5233e+15 1.89776e+14
6.56996 0.75 0.5 1.32144e+15 1.05924e+14
6.56996 0.8 0.2 6.44427e+17 4.2866e+16
6.56996 0.8 0.25 1.31428e+17 8.09842e+15
6.56996 0.8 0.3 3.77142e+16 2.33514e+15
6.56996 0.8 0.35 1.35895e+16 8.82435e+14
6.56996 0.8 0.4 5.7548e+15 3.9848e+14
6.56996 0.8 0.45 2.74728e+15 2.03497e+14
6.56996 0.8 0.5 1.43806e+15 1.1364e+14
6.56996 0.85 0.2 6.99142e+17 4.50859e+16
6.56996 0.85 0.25 1.42934e+17 8.61017e+15
6.56996 0.85 0.3 4.10656e+16 2.50085e+15
6.56996 0.85 0.35 1.48042e+16 9.49089e+14
6.56996 0.85 0.4 6.26936e+15 4.29582e+14
6.56996 0.85 0.45 2.99217e+15 2.19645e+14
6.56996 0.85 0.5 1.56557e+15 1.22721e+14
6.56996 0.9 0.2 7.58939e+17 4.77235e+16
6.56996 0.9 0.25 1.55499e+17 9.21183e+15
6.56996 0.9 0.3 4.47235e+16 2.69436e+15
6.56996 0.9 0.35 1.61296e+16 1.02666e+15
6.56996 0.9 0.4 6.83078e+15 4.65726e+14
6.56996 0.9 0.45 3.25936e+15 2.38406e+14
6.56996 0.9 0.5 1.7047e+15 1.33274e+14
6.56996 0.95 0.2 8.24165e+17 5.08193e+16
6.56996 0.95 0.25 1.69194e+17 9.91082e+15
6.56996 0.95 0.3 4.87085e+16 2.91781e+15
6.56996 0.95 0.35 1.75732e+16 1.11597e+15
6.56996 0.95 0.4 7.4422e+15 5.07304e+14
6.56996 0.95 0.45 3.55037e+15 2.59988e+14
6.56996 0.95 0.5 1.85625e+15 1.45422e+14
6.56996 1 0.2 8.95195e+17 5.44164e+16
6.56996 1 0.25 1.84096e+17 1.07154e+16
6.56996 1 0.3 5.30431e+16 3.17363e+15
6.56996 1 0.35 1.9143e+16 1.21801e+15
6.56996 1 0.4 8.10708e+15 5.54784e+14
6.56996 1 0.45 3.86683e+15 2.84644e+14
6.56996 1 0.5 2.02109e+15 1.5931e+14
