6
0.2 0.68506
2.96996 0.5 0.2 451718 40.8172
2.96996 0.5 0.25 288369 20.8984
2.96996 0.5 0.3 199918 12.094
2.96996 0.5 0.35 146701 7.61603
2.96996 0.5 0.4 112216 5.10215
2.96996 0.5 0.45 88602.2 3.5834
2.96996 0.5 0.5 71727.3 2.6123
2.96996 0.55 0.2 496890 44.8989
2.96996 0.55 0.25 317206 22.9882
2.96996 0.55 0.3 219910 13.3034
2.96996 0.55 0.35 161372 8.37764
2.96996 0.55 0.4 123438 5.61236
2.96996 0.55 0.45 97462.5 3.94174
2.96996 0.55 0.5 78900 2.87353
2.96996 0.6 0.2 542061 48.9806
2.96996 0.6 0.25 346043 25.0781
2.96996 0.6 0.3 239902 14.5128
2.96996 0.6 0.35 176042 9.13924
2.96996 0.6 0.4 134660 6.12258
2.96996 0.6 0.45 106323 4.30008
2.96996 0.6 0.5 86072.7 3.13476
2.96996 0.65 0.2 587233 53.0623
2.96996 0.65 0.25 374880 27.1679
2.96996 0.65 0.3 259894 15.7222
2.96996 0.65 0.35 190712 9.90084
2.96996 0.65 0.4 145881 6.63279
2.96996 0.65 0.45 115183 4.65842
2.96996 0.65 0.5 93245.4 3.39599
2.96996 0.7 0.2 632405 57.144
2.96996 0.7 0.25 403717 29.2577
2.96996 0.7 0.3 279886 16.9316
2.96996 0.7 0.35 205382 10.6624
2.96996 0.7 0.4 157103 7.143
2.96996 0.7 0.45 124043 5.01676
2.96996 0.7 0.5 100418 3.65722
2.96996 0.75 0.2 677577 61.2258
2.96996 0.75 0.25 432554 31.3476
2.96996 0.75 0.3 299878 18.141
2.96996 0.75 0.35 220052 11.424
2.96996 0.75 0.4 168325 7.65322
2.96996 0.75 0.45 132903 5.3751
2.96996 0.75 0.5 107591 3.91845
2.96996 0.8 0.2 722748 65.3075
2.96996 0.8 0.25 461391 33.4374
2.96996 0.8 0.3 319869 19.3504
2.96996 0.8 0.35 234722 12.1857
2.96996 0.8 0.4 179546 8.16343
2.96996 0.8 0.45 141764 5.73344
2.96996 0.8 0.5 114764 4.17968
2.96996 0.85 0.2 767920 69.3892
2.96996 0.85 0.25 490228 35.5273
2.96996 0.85 0.3 339861 20.5598
2.96996 0.85 0.35 249392 12.9473
2.96996 0.85 0.4 190768 8.67365
2.96996 0.85 0.45 150624 6.09178
2.96996 0.85 0.5 121936 4.44091
2.96996 0.9 0.2 813092 73.4709
2.96996 0.9 0.25 519065 37.6171
2.96996 0.9 0.3 359853 21.7692
2.96996 0.9 0.35 264063 13.7089
2.96996 0.9 0.4 201990 9.18386
2.96996 0.9 0.45 159484 6.45012
2.96996 0.9 0.5 129109 4.70214
2.96996 0.95 0.2 858264 77.5526
2.96996 0.95 0.25 547902 39.7069
2.96996 0.95 0.3 379845 22.9786
2.96996 0.95 0.35 278733 14.4705
2.96996 0.95 0.4 213211 9.69408
2.96996 0.95 0.45 168344 6.80846
2.96996 0.95 0.5 136282 4.96337
2.96996 1 0.2 903436 81.6343
2.96996 1 0.25 576738 41.7968
2.96996 1 0.3 399837 24.188
2.96996 1 0.35 293403 15.2321
2.96996 1 0.4 224433 10.2043
2.96996 1 0.45 177204 7.1668
2.96996 1 0.5 143455 5.2246
