200
0.2 0.94596
6.56996 0.5 0.2 4.6304e+07 4.26369e+06
6.56996 0.5 0.25 2.55151e+07 2.02797e+06
6.56996 0.5 0.3 1.5937e+07 1.13012e+06
6.56996 0.5 0.35 1.08172e+07 701283
6.56996 0.5 0.4 7.7875e+06 470585
6.56996 0.5 0.45 5.85736e+06 335144
6.56996 0.5 0.5 4.55688e+06 250078
6.56996 0.55 0.2 4.64231e+07 4.26073e+06
6.56996 0.55 0.25 2.55869e+07 2.02602e+06
6.56996 0.55 0.3 1.59849e+07 1.12875e+06
6.56996 0.55 0.35 1.08512e+07 700290
6.56996 0.55 0.4 7.81295e+06 469842
6.56996 0.55 0.45 5.87708e+06 334576
6.56996 0.55 0.5 4.57261e+06 249637
6.56996 0.6 0.2 4.65536e+07 4.25775e+06
6.56996 0.6 0.25 2.56656e+07 2.02407e+06
6.56996 0.6 0.3 1.60372e+07 1.12741e+06
6.56996 0.6 0.35 1.08885e+07 699329
6.56996 0.6 0.4 7.84081e+06 469135
6.56996 0.6 0.45 5.89868e+06 334046
6.56996 0.6 0.5 4.58984e+06 249233
6.56996 0.65 0.2 4.66954e+07 4.2548e+06
6.56996 0.65 0.25 2.5751e+07 2.02218e+06
6.56996 0.65 0.3 1.60941e+07 1.12613e+06
6.56996 0.65 0.35 1.0929e+07 698434
6.56996 0.65 0.4 7.8711e+06 468494
6.56996 0.65 0.45 5.92216e+06 333579
6.56996 0.65 0.5 4.60856e+06 248890
6.56996 0.7 0.2 4.68485e+07 4.25195e+06
6.56996 0.7 0.25 2.58433e+07 2.0204e+06
6.56996 0.7 0.3 1.61556e+07 1.12496e+06
6.56996 0.7 0.35 1.09728e+07 697645
6.56996 0.7 0.4 7.90382e+06 467952
6.56996 0.7 0.45 5.94752e+06 333205
6.56996 0.7 0.5 4.62879e+06 248631
6.56996 0.75 0.2 4.7013e+07 4.2493e+06
6.56996 0.75 0.25 2.59425e+07 2.0188e+06
6.56996 0.75 0.3 1.62216e+07 1.12396e+06
6.56996 0.75 0.35 1.10198e+07 697003
6.56996 0.75 0.4 7.93896e+06 467544
6.56996 0.75 0.45 5.97476e+06 332952
6.56996 0.75 0.5 4.65051e+06 248483
6.56996 0.8 0.2 4.71888e+07 4.24692e+06
6.56996 0.8 0.25 2.60485e+07 2.01743e+06
6.56996 0.8 0.3 1.62921e+07 1.12316e+06
6.56996 0.8 0.35 1.107e+07 696552
6.56996 0.8 0.4 7.97652e+06 467308
6.56996 0.8 0.45 6.00387e+06 332854
6.56996 0.8 0.5 4.67373e+06 248473
6.56996 0.85 0.2 4.7376e+07 4.24491e+06
6.56996 0.85 0.25 2.61613e+07 2.01638e+06
6.56996 0.85 0.3 1.63673e+07 1.12264e+06
6.56996 0.85 0.35 1.11235e+07 696340
6.56996 0.85 0.4 8.0165e+06 467285
6.56996 0.85 0.45 6.03487e+06 332945
6.56996 0.85 0.5 4.69845e+06 248632
6.56996 0.9 0.2 4.75745e+07 4.24337e+06
6.56996 0.9 0.25 2.62809e+07 2.01571e+06
6.56996 0.9 0.3 1.64469e+07 1.12245e+06
6.56996 0.9 0.35 1.11803e+07 696417
6.56996 0.9 0.4 8.05891e+06 467516
6.56996 0.9 0.45 6.06774e+06 333261
6.56996 0.9 0.5 4.72466e+06 248991
6.56996 0.95 0.2 4.77844e+07 4.2424e+06
6.56996 0.95 0.25 2.64074e+07 2.01551e+06
6.56996 0.95 0.3 1.65312e+07 1.12265e+06
6.56996 0.95 0.35 1.12402e+07 696838
6.56996 0.95 0.4 8.10374e+06 468047
6.56996 0.95 0.45 6.10249e+06 333840
6.56996 0.95 0.5 4.75238e+06 249583
6.56996 1 0.2 4.80056e+07 4.24211e+06
6.56996 1 0.25 2.65408e+07 2.01586e+06
6.56996 1 0.3 1.66199e+07 1.12332e+06
6.56996 1 0.35 1.13035e+07 697656
6.56996 1 0.4 8.15099e+06 468924
6.56996 1 0.45 6.13912e+06 334723
6.56996 1 0.5 4.78159e+06 250440
