127
0.2 1.10536
2.96996 0.5 0.2 609206 1227.06
2.96996 0.5 0.25 332218 621.38
2.96996 0.5 0.3 205665 357.418
2.96996 0.5 0.35 138545 224.25
2.96996 0.5 0.4 99106.4 149.868
2.96996 0.5 0.45 74137.1 105.082
2.96996 0.5 0.5 57406.3 76.514
2.96996 0.55 0.2 610884 1227.82
2.96996 0.55 0.25 333071 621.773
2.96996 0.55 0.3 206156 357.647
2.96996 0.55 0.35 138853 224.394
2.96996 0.55 0.4 99312.2 149.965
2.96996 0.55 0.45 74281.3 105.151
2.96996 0.55 0.5 57511.3 76.5638
2.96996 0.6 0.2 612722 1228.71
2.96996 0.6 0.25 334005 622.235
2.96996 0.6 0.3 206693 357.915
2.96996 0.6 0.35 139191 224.564
2.96996 0.6 0.4 99537.7 150.079
2.96996 0.6 0.45 74439.3 105.231
2.96996 0.6 0.5 57626.3 76.6223
2.96996 0.65 0.2 614720 1229.76
2.96996 0.65 0.25 335020 622.774
2.96996 0.65 0.3 207278 358.229
2.96996 0.65 0.35 139557 224.762
2.96996 0.65 0.4 99782.7 150.212
2.96996 0.65 0.45 74611.1 105.325
2.96996 0.65 0.5 57751.3 76.6907
2.96996 0.7 0.2 616878 1230.97
2.96996 0.7 0.25 336117 623.4
2.96996 0.7 0.3 207909 358.594
2.96996 0.7 0.35 139954 224.992
2.96996 0.7 0.4 100047 150.367
2.96996 0.7 0.45 74796.6 105.433
2.96996 0.7 0.5 57886.2 76.7701
2.96996 0.75 0.2 619196 1232.36
2.96996 0.75 0.25 337294 624.123
2.96996 0.75 0.3 208588 359.014
2.96996 0.75 0.35 140379 225.258
2.96996 0.75 0.4 100332 150.545
2.96996 0.75 0.45 74995.8 105.559
2.96996 0.75 0.5 58031.2 76.8617
2.96996 0.8 0.2 621674 1233.97
2.96996 0.8 0.25 338553 624.953
2.96996 0.8 0.3 209312 359.497
2.96996 0.8 0.35 140834 225.563
2.96996 0.8 0.4 100636 150.75
2.96996 0.8 0.45 75208.7 105.703
2.96996 0.8 0.5 58186.2 76.9669
2.96996 0.85 0.2 624311 1235.8
2.96996 0.85 0.25 339894 625.901
2.96996 0.85 0.3 210084 360.049
2.96996 0.85 0.35 141318 225.912
2.96996 0.85 0.4 100959 150.984
2.96996 0.85 0.45 75435.4 105.868
2.96996 0.85 0.5 58351.2 77.0871
2.96996 0.9 0.2 627108 1237.89
2.96996 0.9 0.25 341315 626.98
2.96996 0.9 0.3 210903 360.677
2.96996 0.9 0.35 141832 226.309
2.96996 0.9 0.4 101302 151.25
2.96996 0.9 0.45 75675.9 106.055
2.96996 0.9 0.5 58526.2 77.2238
2.96996 0.95 0.2 630066 1240.25
2.96996 0.95 0.25 342818 628.201
2.96996 0.95 0.3 211768 361.388
2.96996 0.95 0.35 142375 226.758
2.96996 0.95 0.4 101665 151.552
2.96996 0.95 0.45 75930.1 106.267
2.96996 0.95 0.5 58711.2 77.3786
2.96996 1 0.2 633183 1242.91
2.96996 1 0.25 344401 629.578
2.96996 1 0.3 212680 362.189
2.96996 1 0.35 142947 227.264
2.96996 1 0.4 102047 151.892
2.96996 1 0.45 76198 106.506
2.96996 1 0.5 58906.1 77.5531
