26
0.2 1.16996
1.16996 0.5 0.2 4657.97 6.79444
1.16996 0.5 0.25 2856.16 3.47638
1.16996 0.5 0.3 1926.79 2.01105
1.16996 0.5 0.35 1386.29 1.26615
1.16996 0.5 0.4 1044.73 0.848097
1.16996 0.5 0.45 815.318 0.595586
1.16996 0.5 0.5 653.874 0.434152
1.16996 0.55 0.2 4659.97 6.79709
1.16996 0.55 0.25 2857.18 3.47774
1.16996 0.55 0.3 1927.38 2.01183
1.16996 0.55 0.35 1386.67 1.26664
1.16996 0.55 0.4 1044.98 0.848429
1.16996 0.55 0.45 815.493 0.595819
1.16996 0.55 0.5 654.001 0.434321
1.16996 0.6 0.2 4662.16 6.80004
1.16996 0.6 0.25 2858.3 3.47925
1.16996 0.6 0.3 1928.02 2.01271
1.16996 0.6 0.35 1387.07 1.2672
1.16996 0.6 0.4 1045.25 0.848799
1.16996 0.6 0.45 815.685 0.596079
1.16996 0.6 0.5 654.141 0.434511
1.16996 0.65 0.2 4664.54 6.80332
1.16996 0.65 0.25 2859.51 3.48093
1.16996 0.65 0.3 1928.73 2.01368
1.16996 0.65 0.35 1387.52 1.26781
1.16996 0.65 0.4 1045.55 0.849209
1.16996 0.65 0.45 815.893 0.596368
1.16996 0.65 0.5 654.292 0.434721
1.16996 0.7 0.2 4667.12 6.80694
1.16996 0.7 0.25 2860.83 3.48278
1.16996 0.7 0.3 1929.49 2.01475
1.16996 0.7 0.35 1387.99 1.26848
1.16996 0.7 0.4 1045.87 0.849662
1.16996 0.7 0.45 816.117 0.596686
1.16996 0.7 0.5 654.456 0.434953
1.16996 0.75 0.2 4669.88 6.81091
1.16996 0.75 0.25 2862.24 3.48482
1.16996 0.75 0.3 1930.3 2.01593
1.16996 0.75 0.35 1388.51 1.26923
1.16996 0.75 0.4 1046.21 0.850159
1.16996 0.75 0.45 816.359 0.597035
1.16996 0.75 0.5 654.632 0.435207
1.16996 0.8 0.2 4672.83 6.81525
1.16996 0.8 0.25 2863.75 3.48704
1.16996 0.8 0.3 1931.18 2.01722
1.16996 0.8 0.35 1389.06 1.27004
1.16996 0.8 0.4 1046.58 0.850703
1.16996 0.8 0.45 816.617 0.597417
1.16996 0.8 0.5 654.82 0.435486
1.16996 0.85 0.2 4675.97 6.81999
1.16996 0.85 0.25 2865.36 3.48947
1.16996 0.85 0.3 1932.11 2.01863
1.16996 0.85 0.35 1389.64 1.27092
1.16996 0.85 0.4 1046.97 0.851296
1.16996 0.85 0.45 816.892 0.597833
1.16996 0.85 0.5 655.02 0.435789
1.16996 0.9 0.2 4679.31 6.82514
1.16996 0.9 0.25 2867.06 3.49211
1.16996 0.9 0.3 1933.09 2.02015
1.16996 0.9 0.35 1390.26 1.27188
1.16996 0.9 0.4 1047.39 0.851941
1.16996 0.9 0.45 817.183 0.598286
1.16996 0.9 0.5 655.233 0.43612
1.16996 0.95 0.2 4682.83 6.83073
1.16996 0.95 0.25 2868.86 3.49497
1.16996 0.95 0.3 1934.13 2.02181
1.16996 0.95 0.35 1390.92 1.27293
1.16996 0.95 0.4 1047.83 0.85264
1.16996 0.95 0.45 817.491 0.598777
1.16996 0.95 0.5 655.457 0.436478
1.16996 1 0.2 4686.54 6.83678
1.16996 1 0.25 2870.76 3.49807
1.16996 1 0.3 1935.23 2.0236
1.16996 1 0.35 1391.61 1.27406
1.16996 1 0.4 1048.29 0.853397
1.16996 1 0.45 817.816 0.599309
1.16996 1 0.5 655.694 0.436865
