700
0.2 7.06996
7.06996 0.5 0.2 8.03577e+21 5.66751e+20
7.06996 0.5 0.25 1.17877e+21 8.6414e+19
7.06996 0.5 0.3 2.60226e+20 2.02529e+19
7.06996 0.5 0.35 7.52983e+19 6.24344e+18
7.06996 0.5 0.4 2.63901e+19 2.32899e+18
7.06996 0.5 0.45 1.06651e+19 9.99447e+17
7.06996 0.5 0.5 4.81039e+18 4.77259e+17
7.06996 0.55 0.2 9.38304e+21 6.32208e+20
7.06996 0.55 0.25 1.37614e+21 9.66836e+19
7.06996 0.55 0.3 3.03734e+20 2.27399e+19
7.06996 0.55 0.35 8.78785e+19 7.03615e+18
7.06996 0.55 0.4 3.07995e+19 2.63433e+18
7.06996 0.55 0.45 1.24483e+19 1.13439e+18
7.06996 0.55 0.5 5.61566e+18 5.43413e+17
7.06996 0.6 0.2 1.09047e+22 7.03121e+20
7.06996 0.6 0.25 1.59881e+21 1.079e+20
7.06996 0.6 0.3 3.52769e+20 2.54813e+19
7.06996 0.6 0.35 1.02045e+20 7.91809e+18
7.06996 0.6 0.4 3.57616e+19 2.97698e+18
7.06996 0.6 0.45 1.44543e+19 1.28698e+18
7.06996 0.6 0.5 6.52127e+18 6.18696e+17
7.06996 0.65 0.2 1.26254e+22 7.81367e+20
7.06996 0.65 0.25 1.8503e+21 1.20362e+20
7.06996 0.65 0.3 4.08078e+20 2.85506e+19
7.06996 0.65 0.35 1.18007e+20 8.91335e+18
7.06996 0.65 0.4 4.13484e+19 3.36646e+18
7.06996 0.65 0.45 1.67114e+19 1.4615e+18
7.06996 0.65 0.5 7.53989e+18 7.05239e+17
7.06996 0.7 0.2 1.45722e+22 8.69185e+20
7.06996 0.7 0.25 2.1344e+21 1.34415e+20
7.06996 0.7 0.3 4.70472e+20 3.20307e+19
7.06996 0.7 0.35 1.35992e+20 1.00483e+19
7.06996 0.7 0.4 4.76375e+19 3.81296e+18
7.06996 0.7 0.45 1.92506e+19 1.66246e+18
7.06996 0.7 0.5 8.68513e+18 8.05255e+17
7.06996 0.75 0.2 1.67746e+22 9.69202e+20
7.06996 0.75 0.25 2.45531e+21 1.50453e+20
7.06996 0.75 0.3 5.40838e+20 3.60129e+19
7.06996 0.75 0.35 1.56249e+20 1.13513e+19
7.06996 0.75 0.4 5.47131e+19 4.32718e+18
7.06996 0.75 0.45 2.21049e+19 1.89452e+18
7.06996 0.75 0.5 9.97169e+18 9.20988e+17
7.06996 0.8 0.2 1.92652e+22 1.08445e+21
7.06996 0.8 0.25 2.81756e+21 1.68917e+20
7.06996 0.8 0.3 6.2014e+20 4.05964e+19
7.06996 0.8 0.35 1.79044e+20 1.28522e+19
7.06996 0.8 0.4 6.26663e+19 4.92014e+18
7.06996 0.8 0.45 2.53101e+19 2.16239e+18
7.06996 0.8 0.5 1.14154e+19 1.0547e+18
7.06996 0.85 0.2 2.20794e+22 1.21837e+21
7.06996 0.85 0.25 3.22616e+21 1.90294e+20
7.06996 0.85 0.3 7.09426e+20 4.58876e+19
7.06996 0.85 0.35 2.04671e+20 1.45822e+19
7.06996 0.85 0.4 7.15958e+19 5.6032e+18
7.06996 0.85 0.45 2.89051e+19 2.47086e+18
7.06996 0.85 0.5 1.30332e+19 1.20864e+18
7.06996 0.9 0.2 2.52561e+22 1.37483e+21
7.06996 0.9 0.25 3.68651e+21 2.15121e+20
7.06996 0.9 0.3 8.09839e+20 5.20009e+19
7.06996 0.9 0.35 2.33445e+20 1.65743e+19
7.06996 0.9 0.4 8.16083e+19 6.38807e+18
7.06996 0.9 0.45 3.29316e+19 2.82482e+18
7.06996 0.9 0.5 1.48436e+19 1.38512e+18
7.06996 0.95 0.2 2.88377e+22 1.55817e+21
7.06996 0.95 0.25 4.20456e+21 2.43988e+20
7.06996 0.95 0.3 9.22622e+20 5.90596e+19
7.06996 0.95 0.35 2.65709e+20 1.88633e+19
7.06996 0.95 0.4 9.28196e+19 7.28694e+18
7.06996 0.95 0.45 3.74349e+19 3.2293e+18
7.06996 0.95 0.5 1.68664e+19 1.58647e+18
7.06996 1 0.2 3.28707e+22 1.77319e+21
7.06996 1 0.25 4.78674e+21 2.77544e+20
7.06996 1 0.3 1.04912e+21 6.71971e+19
7.06996 1 0.35 3.01837e+20 2.14861e+19
7.06996 1 0.4 1.05355e+20 8.3127e+18
7.06996 1 0.45 4.24638e+19 3.68956e+18
7.06996 1 0.5 1.9123e+19 1.81514e+18
