800
0.2 4.74506
10.07 0.5 0.2 5.01015e+19 4.91027e+18
10.07 0.5 0.25 9.77918e+18 8.18051e+17
10.07 0.5 0.3 2.69881e+18 2.08009e+17
10.07 0.5 0.35 9.38433e+17 7.03758e+16
10.07 0.5 0.4 3.84539e+17 2.90195e+16
10.07 0.5 0.45 1.78042e+17 1.37791e+16
10.07 0.5 0.5 9.05675e+16 7.25874e+15
10.07 0.55 0.2 5.31582e+19 4.95178e+18
10.07 0.55 0.25 1.03759e+19 8.25203e+17
10.07 0.55 0.3 2.86287e+18 2.09885e+17
10.07 0.55 0.35 9.95118e+17 7.10187e+16
10.07 0.55 0.4 4.07581e+17 2.92846e+16
10.07 0.55 0.45 1.88616e+17 1.3904e+16
10.07 0.55 0.5 9.58962e+16 7.32377e+15
10.07 0.6 0.2 5.66128e+19 5.00972e+18
10.07 0.6 0.25 1.10501e+19 8.3543e+17
10.07 0.6 0.3 3.04821e+18 2.1261e+17
10.07 0.6 0.35 1.05915e+18 7.19601e+16
10.07 0.6 0.4 4.33605e+17 2.96733e+16
10.07 0.6 0.45 2.00556e+17 1.40867e+16
10.07 0.6 0.5 1.01912e+17 7.4185e+15
10.07 0.65 0.2 6.04955e+19 5.08815e+18
10.07 0.65 0.25 1.18077e+19 8.49496e+17
10.07 0.65 0.3 3.25644e+18 2.16398e+17
10.07 0.65 0.35 1.13107e+18 7.32755e+16
10.07 0.65 0.4 4.62834e+17 3.02169e+16
10.07 0.65 0.45 2.13964e+17 1.43419e+16
10.07 0.65 0.5 1.08667e+17 7.55043e+15
10.07 0.7 0.2 6.48396e+19 5.19177e+18
10.07 0.7 0.25 1.26551e+19 8.68289e+17
10.07 0.7 0.3 3.48933e+18 2.21495e+17
10.07 0.7 0.35 1.2115e+18 7.50517e+16
10.07 0.7 0.4 4.95515e+17 3.09519e+16
10.07 0.7 0.45 2.28953e+17 1.46865e+16
10.07 0.7 0.5 1.16216e+17 7.72819e+15
10.07 0.75 0.2 6.96816e+19 5.32606e+18
10.07 0.75 0.25 1.35995e+19 8.92831e+17
10.07 0.75 0.3 3.74882e+18 2.28183e+17
10.07 0.75 0.35 1.30111e+18 7.73887e+16
10.07 0.75 0.4 5.31919e+17 3.19195e+16
10.07 0.75 0.45 2.45648e+17 1.51399e+16
10.07 0.75 0.5 1.24623e+17 7.9617e+15
10.07 0.8 0.2 7.50612e+19 5.49724e+18
10.07 0.8 0.25 1.46486e+19 9.24284e+17
10.07 0.8 0.3 4.03705e+18 2.36784e+17
10.07 0.8 0.35 1.40063e+18 8.0399e+16
10.07 0.8 0.4 5.72345e+17 3.31667e+16
10.07 0.8 0.45 2.64184e+17 1.57242e+16
10.07 0.8 0.5 1.33955e+17 8.26223e+15
10.07 0.85 0.2 8.10216e+19 5.71234e+18
10.07 0.85 0.25 1.58108e+19 9.63954e+17
10.07 0.85 0.3 4.35633e+18 2.47653e+17
10.07 0.85 0.35 1.51086e+18 8.42087e+16
10.07 0.85 0.4 6.17116e+17 3.4746e+16
10.07 0.85 0.45 2.84708e+17 1.64638e+16
10.07 0.85 0.5 1.44286e+17 8.64236e+15
10.07 0.9 0.2 8.76098e+19 5.97915e+18
10.07 0.9 0.25 1.70953e+19 1.01329e+18
10.07 0.9 0.3 4.70918e+18 2.61187e+17
10.07 0.9 0.35 1.63267e+18 8.89561e+16
10.07 0.9 0.4 6.66584e+17 3.6715e+16
10.07 0.9 0.45 3.07383e+17 1.73859e+16
10.07 0.9 0.5 1.55698e+17 9.11598e+15
10.07 0.95 0.2 9.48762e+19 6.30619e+18
10.07 0.95 0.25 1.8512e+19 1.07385e+18
10.07 0.95 0.3 5.09831e+18 2.77811e+17
10.07 0.95 0.35 1.76699e+18 9.47909e+16
10.07 0.95 0.4 7.2113e+17 3.9136e+16
10.07 0.95 0.45 3.32382e+17 1.85199e+16
10.07 0.95 0.5 1.68277e+17 9.69817e+15
10.07 1 0.2 1.02875e+20 6.7026e+18
10.07 1 0.25 2.00714e+19 1.14735e+18
10.07 1 0.3 5.52667e+18 2.97986e+17
10.07 1 0.35 1.91485e+18 1.01873e+17
10.07 1 0.4 7.81166e+17 4.20756e+16
10.07 1 0.45 3.59893e+17 1.98969e+16
10.07 1 0.5 1.82118e+17 1.04051e+16
