1971
0.2 3.06996
3.06996 0.5 0.2 2.06332e+09 3.79101e+06
3.06996 0.5 0.25 8.1338e+08 1.58532e+06
3.06996 0.5 0.3 3.89074e+08 800148
3.06996 0.5 0.35 2.11773e+08 457396
3.06996 0.5 0.4 1.26378e+08 285468
3.06996 0.5 0.45 8.07793e+07 190106
3.06996 0.5 0.5 5.44493e+07 133041
3.06996 0.55 0.2 2.0838e+09 3.79561e+06
3.06996 0.55 0.25 8.21025e+08 1.58704e+06
3.06996 0.55 0.3 3.92531e+08 800906
3.06996 0.55 0.35 2.13553e+08 457772
3.06996 0.55 0.4 1.27384e+08 285672
3.06996 0.55 0.45 8.13896e+07 190224
3.06996 0.55 0.5 5.48404e+07 133113
3.06996 0.6 0.2 2.10624e+09 3.80134e+06
3.06996 0.6 0.25 8.29401e+08 1.58917e+06
3.06996 0.6 0.3 3.96318e+08 801851
3.06996 0.6 0.35 2.15502e+08 458241
3.06996 0.6 0.4 1.28486e+08 285926
3.06996 0.6 0.45 8.2058e+07 190371
3.06996 0.6 0.5 5.52689e+07 133203
3.06996 0.65 0.2 2.13063e+09 3.80837e+06
3.06996 0.65 0.25 8.38508e+08 1.5918e+06
3.06996 0.65 0.3 4.00436e+08 803013
3.06996 0.65 0.35 2.17622e+08 458819
3.06996 0.65 0.4 1.29684e+08 286239
3.06996 0.65 0.45 8.27848e+07 190552
3.06996 0.65 0.5 5.57347e+07 133313
3.06996 0.7 0.2 2.15699e+09 3.81692e+06
3.06996 0.7 0.25 8.48346e+08 1.59499e+06
3.06996 0.7 0.3 4.04884e+08 804426
3.06996 0.7 0.35 2.19912e+08 459522
3.06996 0.7 0.4 1.30978e+08 286620
3.06996 0.7 0.45 8.35698e+07 190772
3.06996 0.7 0.5 5.62379e+07 133448
3.06996 0.75 0.2 2.18531e+09 3.82717e+06
3.06996 0.75 0.25 8.58916e+08 1.59883e+06
3.06996 0.75 0.3 4.09663e+08 806125
3.06996 0.75 0.35 2.22372e+08 460367
3.06996 0.75 0.4 1.32369e+08 287078
3.06996 0.75 0.45 8.44131e+07 191037
3.06996 0.75 0.5 5.67784e+07 133610
3.06996 0.8 0.2 2.2156e+09 3.83937e+06
3.06996 0.8 0.25 8.7022e+08 1.60339e+06
3.06996 0.8 0.3 4.14773e+08 808148
3.06996 0.8 0.35 2.25002e+08 461374
3.06996 0.8 0.4 1.33855e+08 287624
3.06996 0.8 0.45 8.53148e+07 191354
3.06996 0.8 0.5 5.73563e+07 133803
3.06996 0.85 0.2 2.24785e+09 3.85373e+06
3.06996 0.85 0.25 8.82257e+08 1.60877e+06
3.06996 0.85 0.3 4.20215e+08 810534
3.06996 0.85 0.35 2.27803e+08 462563
3.06996 0.85 0.4 1.35438e+08 288268
3.06996 0.85 0.45 8.6275e+07 191727
3.06996 0.85 0.5 5.79717e+07 134031
3.06996 0.9 0.2 2.28208e+09 3.8705e+06
3.06996 0.9 0.25 8.95028e+08 1.61506e+06
3.06996 0.9 0.3 4.25988e+08 813326
3.06996 0.9 0.35 2.30774e+08 463953
3.06996 0.9 0.4 1.37118e+08 289023
3.06996 0.9 0.45 8.72935e+07 192164
3.06996 0.9 0.5 5.86245e+07 134298
3.06996 0.95 0.2 2.31827e+09 3.88994e+06
3.06996 0.95 0.25 9.08536e+08 1.62236e+06
3.06996 0.95 0.3 4.32094e+08 816564
3.06996 0.95 0.35 2.33917e+08 465568
3.06996 0.95 0.4 1.38894e+08 289900
3.06996 0.95 0.45 8.83706e+07 192673
3.06996 0.95 0.5 5.93147e+07 134608
3.06996 1 0.2 2.35645e+09 3.91229e+06
3.06996 1 0.25 9.22779e+08 1.63075e+06
3.06996 1 0.3 4.38532e+08 820295
3.06996 1 0.35 2.3723e+08 467429
3.06996 1 0.4 1.40766e+08 290911
3.06996 1 0.45 8.95062e+07 193259
3.06996 1 0.5 6.00425e+07 134967
