400
0.2 5.06996
5.06996 0.5 0.2 1.65365e+15 1.08418e+14
5.06996 0.5 0.25 3.69422e+14 2.57134e+13
5.06996 0.5 0.3 1.12801e+14 8.42533e+12
5.06996 0.5 0.35 4.23978e+13 3.38736e+12
5.06996 0.5 0.4 1.84757e+13 1.57119e+12
5.06996 0.5 0.45 8.992e+12 8.10499e+11
5.06996 0.5 0.5 4.76769e+12 4.53961e+11
5.06996 0.55 0.2 2.02696e+15 1.31291e+14
5.06996 0.55 0.25 4.53137e+14 3.11653e+13
5.06996 0.55 0.3 1.38471e+14 1.02253e+13
5.06996 0.55 0.35 5.20902e+13 4.11756e+12
5.06996 0.55 0.4 2.27197e+13 1.91319e+12
5.06996 0.55 0.45 1.10676e+13 9.88694e+11
5.06996 0.55 0.5 5.87364e+12 5.54768e+11
5.06996 0.6 0.2 2.44643e+15 1.56532e+14
5.06996 0.6 0.25 5.47317e+14 3.72004e+13
5.06996 0.6 0.3 1.67388e+14 1.22263e+13
5.06996 0.6 0.35 6.30247e+13 4.93328e+12
5.06996 0.6 0.4 2.75147e+13 2.2972e+12
5.06996 0.6 0.45 1.34164e+13 1.18979e+12
5.06996 0.6 0.5 7.12704e+12 6.69093e+11
5.06996 0.65 0.2 2.9151e+15 1.8428e+14
5.06996 0.65 0.25 6.52672e+14 4.38611e+13
5.06996 0.65 0.3 1.9978e+14 1.44462e+13
5.06996 0.65 0.35 7.5291e+13 5.8435e+12
5.06996 0.65 0.4 3.29021e+13 2.72827e+12
5.06996 0.65 0.45 1.60594e+13 1.41686e+12
5.06996 0.65 0.5 8.53965e+12 7.98901e+11
5.06996 0.7 0.2 3.43633e+15 2.14728e+14
5.06996 0.7 0.25 7.69984e+14 5.1204e+13
5.06996 0.7 0.3 2.35897e+14 1.69084e+13
5.06996 0.7 0.35 8.89879e+13 6.85984e+12
5.06996 0.7 0.4 3.89269e+13 3.21283e+12
5.06996 0.7 0.45 1.90198e+13 1.67376e+12
5.06996 0.7 0.5 1.01243e+13 9.46635e+11
5.06996 0.75 0.2 4.01381e+15 2.48127e+14
5.06996 0.75 0.25 9.00114e+14 5.93029e+13
5.06996 0.75 0.3 2.76014e+14 1.96427e+13
5.06996 0.75 0.35 1.04224e+14 7.99679e+12
5.06996 0.75 0.4 4.56387e+13 3.75881e+12
5.06996 0.75 0.45 2.23227e+13 1.96516e+12
5.06996 0.75 0.5 1.18951e+13 1.11524e+12
5.06996 0.8 0.2 4.65161e+15 2.84803e+14
5.06996 0.8 0.25 1.044e+15 6.82508e+13
5.06996 0.8 0.3 3.2043e+14 2.2686e+13
5.06996 0.8 0.35 1.21116e+14 9.272e+12
5.06996 0.8 0.4 5.30913e+13 4.37571e+12
5.06996 0.8 0.45 2.59957e+13 2.29663e+12
5.06996 0.8 0.5 1.38671e+13 1.30816e+12
5.06996 0.85 0.2 5.35417e+15 3.25168e+14
5.06996 0.85 0.25 1.20268e+15 7.81624e+13
5.06996 0.85 0.3 3.69472e+14 2.60827e+13
5.06996 0.85 0.35 1.39793e+14 1.07064e+13
5.06996 0.85 0.4 6.13429e+13 5.07461e+12
5.06996 0.85 0.45 3.00684e+13 2.67455e+12
5.06996 0.85 0.5 1.60569e+13 1.52932e+12
5.06996 0.9 0.2 6.12633e+15 3.69725e+14
5.06996 0.9 0.25 1.37727e+15 8.91759e+13
5.06996 0.9 0.3 4.23494e+14 2.98855e+13
5.06996 0.9 0.35 1.60393e+14 1.23242e+13
5.06996 0.9 0.4 7.04566e+13 5.86819e+12
5.06996 0.9 0.45 3.45728e+13 3.10615e+12
5.06996 0.9 0.5 1.84822e+13 1.78312e+12
5.06996 0.95 0.2 6.97337e+15 4.19085e+14
5.06996 0.95 0.25 1.56897e+15 1.01455e+14
5.06996 0.95 0.3 4.82878e+14 3.41552e+13
5.06996 0.95 0.35 1.83066e+14 1.4153e+13
5.06996 0.95 0.4 8.05003e+13 6.77066e+12
5.06996 0.95 0.45 3.95433e+13 3.59943e+12
5.06996 0.95 0.5 2.11619e+13 2.07437e+12
5.06996 1 0.2 7.901e+15 4.73975e+14
5.06996 1 0.25 1.77911e+15 1.1519e+14
5.06996 1 0.3 5.4804e+14 3.89612e+13
5.06996 1 0.35 2.07972e+14 1.62236e+13
5.06996 1 0.4 9.15468e+13 7.79766e+12
5.06996 1 0.45 4.50169e+13 4.16311e+12
5.06996 1 0.5 2.41164e+13 2.40829e+12
