1500
0.2 7.56326
9.56996 0.5 0.2 2.96349e+27 1.91484e+26
9.56996 0.5 0.25 2.85613e+26 1.87952e+25
9.56996 0.5 0.3 4.54523e+25 3.16448e+24
9.56996 0.5 0.35 1.00642e+25 7.46614e+23
9.56996 0.5 0.4 2.81393e+24 2.21998e+23
9.56996 0.5 0.45 9.35601e+23 7.81545e+22
9.56996 0.5 0.5 3.55536e+23 3.13015e+22
9.56996 0.55 0.2 3.52354e+27 2.15105e+26
9.56996 0.55 0.25 3.39274e+26 2.10857e+25
9.56996 0.55 0.3 5.39623e+25 3.55173e+24
9.56996 0.55 0.35 1.19472e+25 8.39406e+23
9.56996 0.55 0.4 3.3413e+24 2.50219e+23
9.56996 0.55 0.45 1.11154e+24 8.83671e+22
9.56996 0.55 0.5 4.22702e+23 3.55206e+22
9.56996 0.6 0.2 4.17323e+27 2.41241e+26
9.56996 0.6 0.25 4.01399e+26 2.36042e+25
9.56996 0.6 0.3 6.38004e+25 3.97738e+24
9.56996 0.6 0.35 1.41221e+25 9.41787e+23
9.56996 0.6 0.4 3.95008e+24 2.81553e+23
9.56996 0.6 0.45 1.3146e+24 9.97935e+22
9.56996 0.6 0.5 5.00226e+23 4.02808e+22
9.56996 0.65 0.2 4.92769e+27 2.70712e+26
9.56996 0.65 0.25 4.73392e+26 2.64234e+25
9.56996 0.65 0.3 7.51828e+25 4.4532e+24
9.56996 0.65 0.35 1.66355e+25 1.05656e+24
9.56996 0.65 0.4 4.65315e+24 3.16865e+23
9.56996 0.65 0.45 1.54901e+24 1.12754e+23
9.56996 0.65 0.5 5.89702e+23 4.57179e+22
9.56996 0.7 0.2 5.80417e+27 3.04521e+26
9.56996 0.7 0.25 5.56846e+26 2.96314e+25
9.56996 0.7 0.3 8.8355e+25 4.99329e+24
9.56996 0.7 0.35 1.95406e+25 1.18703e+24
9.56996 0.7 0.4 5.46502e+24 3.57151e+23
9.56996 0.7 0.45 1.81954e+24 1.27611e+23
9.56996 0.7 0.5 6.92918e+23 5.19814e+22
9.56996 0.75 0.2 6.82237e+27 3.43878e+26
9.56996 0.75 0.25 6.53578e+26 3.33348e+25
9.56996 0.75 0.3 1.03596e+26 5.61455e+24
9.56996 0.75 0.35 2.28972e+25 1.33707e+24
9.56996 0.75 0.4 6.40213e+24 4.03561e+23
9.56996 0.75 0.45 2.13155e+24 1.4477e+23
9.56996 0.75 0.5 8.11892e+23 5.92363e+22
9.56996 0.8 0.2 8.00476e+27 3.90243e+26
9.56996 0.8 0.25 7.65657e+26 3.76631e+25
9.56996 0.8 0.3 1.21222e+26 6.33732e+24
9.56996 0.8 0.35 2.67736e+25 1.51129e+24
9.56996 0.8 0.4 7.48309e+24 4.57427e+23
9.56996 0.8 0.45 2.49112e+24 1.64695e+23
9.56996 0.8 0.5 9.48901e+23 6.76664e+22
9.56996 0.85 0.2 9.37696e+27 4.45378e+26
9.56996 0.85 0.25 8.95437e+26 4.27741e+25
9.56996 0.85 0.3 1.41594e+26 7.18636e+24
9.56996 0.85 0.35 3.12472e+25 1.7152e+24
9.56996 0.85 0.4 8.72901e+24 5.20324e+23
9.56996 0.85 0.45 2.90513e+24 1.87922e+23
9.56996 0.85 0.5 1.10652e+24 7.74814e+22
9.56996 0.9 0.2 1.09682e+28 5.11415e+26
9.56996 0.9 0.25 1.0456e+27 4.88619e+25
9.56996 0.9 0.3 1.65123e+26 8.19208e+24
9.56996 0.9 0.35 3.64056e+25 1.95554e+24
9.56996 0.9 0.4 1.01638e+25 5.94148e+23
9.56996 0.9 0.45 3.38138e+24 2.15089e+23
9.56996 0.9 0.5 1.28765e+24 8.89273e+22
9.56996 0.95 0.2 1.28118e+28 5.90934e+26
9.56996 0.95 0.25 1.2192e+27 5.61663e+25
9.56996 0.95 0.3 1.92272e+26 9.39218e+24
9.56996 0.95 0.35 4.23487e+25 2.24062e+24
9.56996 0.95 0.4 1.18146e+25 6.81221e+23
9.56996 0.95 0.45 3.92866e+24 2.46971e+23
9.56996 0.95 0.5 1.49558e+24 1.023e+23
9.56996 1 0.2 1.49456e+28 6.87069e+26
9.56996 1 0.25 1.41971e+27 6.49839e+25
9.56996 1 0.3 2.23573e+26 1.08337e+25
9.56996 1 0.35 4.91893e+25 2.58078e+24
9.56996 1 0.4 1.3712e+25 7.84426e+23
9.56996 1 0.45 4.55695e+24 2.84526e+23
9.56996 1 0.5 1.73402e+24 1.17966e+23
