3
0.2 1.36996
1.36996 0.5 0.2 2480.08 24.7039
1.36996 0.5 0.25 1268.82 12.6484
1.36996 0.5 0.3 733.891 7.31965
1.36996 0.5 0.35 461.988 4.60946
1.36996 0.5 0.4 309.41 3.08798
1.36996 0.5 0.45 217.262 2.16878
1.36996 0.5 0.5 158.357 1.58104
1.36996 0.55 0.2 3000.9 29.8917
1.36996 0.55 0.25 1535.27 15.3045
1.36996 0.55 0.3 888.008 8.85678
1.36996 0.55 0.35 559.006 5.57745
1.36996 0.55 0.4 374.386 3.73645
1.36996 0.55 0.45 262.887 2.62423
1.36996 0.55 0.5 191.612 1.91306
1.36996 0.6 0.2 3571.31 35.5736
1.36996 0.6 0.25 1827.1 18.2137
1.36996 0.6 0.3 1056.8 10.5403
1.36996 0.6 0.35 665.263 6.63762
1.36996 0.6 0.4 445.551 4.44669
1.36996 0.6 0.45 312.857 3.12305
1.36996 0.6 0.5 228.034 2.2767
1.36996 0.65 0.2 4191.33 41.7496
1.36996 0.65 0.25 2144.3 21.3757
1.36996 0.65 0.3 1240.28 12.3702
1.36996 0.65 0.35 780.76 7.78999
1.36996 0.65 0.4 522.903 5.21868
1.36996 0.65 0.45 367.173 3.66525
1.36996 0.65 0.5 267.623 2.67196
1.36996 0.7 0.2 4860.95 48.4196
1.36996 0.7 0.25 2486.88 24.7908
1.36996 0.7 0.3 1438.43 14.3465
1.36996 0.7 0.35 905.497 9.03454
1.36996 0.7 0.4 606.444 6.05243
1.36996 0.7 0.45 425.833 4.25082
1.36996 0.7 0.5 310.379 3.09885
1.36996 0.75 0.2 5580.18 55.5837
1.36996 0.75 0.25 2854.84 28.4588
1.36996 0.75 0.3 1651.25 16.4692
1.36996 0.75 0.35 1039.47 10.3713
1.36996 0.75 0.4 696.173 6.94795
1.36996 0.75 0.45 488.839 4.87977
1.36996 0.75 0.5 356.302 3.55735
1.36996 0.8 0.2 6349 63.2419
1.36996 0.8 0.25 3248.17 32.3798
1.36996 0.8 0.3 1878.76 18.7383
1.36996 0.8 0.35 1182.69 11.8002
1.36996 0.8 0.4 792.09 7.90522
1.36996 0.8 0.45 556.19 5.55209
1.36996 0.8 0.5 405.393 4.04747
1.36996 0.85 0.2 7167.43 71.3942
1.36996 0.85 0.25 3666.88 36.5538
1.36996 0.85 0.3 2120.94 21.1538
1.36996 0.85 0.35 1335.15 13.3213
1.36996 0.85 0.4 894.196 8.92425
1.36996 0.85 0.45 627.887 6.26779
1.36996 0.85 0.5 457.651 4.56922
1.36996 0.9 0.2 8035.45 80.0406
1.36996 0.9 0.25 4110.97 40.9807
1.36996 0.9 0.3 2377.81 23.7157
1.36996 0.9 0.35 1496.84 14.9346
1.36996 0.9 0.4 1002.49 10.005
1.36996 0.9 0.45 703.929 7.02686
1.36996 0.9 0.5 513.076 5.12258
1.36996 0.95 0.2 8953.08 89.181
1.36996 0.95 0.25 4580.43 45.6606
1.36996 0.95 0.3 2649.35 26.424
1.36996 0.95 0.35 1667.78 16.6401
1.36996 0.95 0.4 1116.97 11.1476
1.36996 0.95 0.45 784.315 7.82931
1.36996 0.95 0.5 571.667 5.70757
1.36996 1 0.2 9920.31 98.8155
1.36996 1 0.25 5075.27 50.5935
1.36996 1 0.3 2935.56 29.2786
1.36996 1 0.35 1847.95 18.4378
1.36996 1 0.4 1237.64 12.3519
1.36996 1 0.45 869.048 8.67514
1.36996 1 0.5 633.427 6.32417
