400
0.2 1.76996
7.56996 0.5 0.2 6.74401e+10 6.40951e+09
7.56996 0.5 0.25 2.76436e+10 2.2383e+09
7.56996 0.5 0.3 1.36634e+10 9.82447e+08
7.56996 0.5 0.35 7.65218e+09 5.061e+08
7.56996 0.5 0.4 4.68376e+09 2.93064e+08
7.56996 0.5 0.45 3.06288e+09 1.85194e+08
7.56996 0.5 0.5 2.10776e+09 1.2504e+08
7.56996 0.55 0.2 7.4506e+10 7.05219e+09
7.56996 0.55 0.25 3.05478e+10 2.46288e+09
7.56996 0.55 0.3 1.51016e+10 1.08108e+09
7.56996 0.55 0.35 8.45876e+09 5.56935e+08
7.56996 0.55 0.4 5.17796e+09 3.22515e+08
7.56996 0.55 0.45 3.3863e+09 2.03814e+08
7.56996 0.55 0.5 2.33045e+09 1.37617e+08
7.56996 0.6 0.2 8.16639e+10 7.69652e+09
7.56996 0.6 0.25 3.34919e+10 2.68825e+09
7.56996 0.6 0.3 1.65603e+10 1.18015e+09
7.56996 0.6 0.35 9.27717e+09 6.08045e+08
7.56996 0.6 0.4 5.67955e+09 3.52148e+08
7.56996 0.6 0.45 3.71463e+09 2.2256e+08
7.56996 0.6 0.5 2.55656e+09 1.50286e+08
7.56996 0.65 0.2 8.89221e+10 8.34317e+09
7.56996 0.65 0.25 3.64797e+10 2.91475e+09
7.56996 0.65 0.3 1.80414e+10 1.27986e+09
7.56996 0.65 0.35 1.01085e+10 6.5955e+08
7.56996 0.65 0.4 6.18918e+09 3.82043e+08
7.56996 0.65 0.45 4.04829e+09 2.41489e+08
7.56996 0.65 0.5 2.78637e+09 1.63088e+08
7.56996 0.7 0.2 9.6289e+10 8.99296e+09
7.56996 0.7 0.25 3.95146e+10 3.14278e+09
7.56996 0.7 0.3 1.95468e+10 1.38044e+09
7.56996 0.7 0.35 1.09537e+10 7.11593e+08
7.56996 0.7 0.4 6.70753e+09 4.12296e+08
7.56996 0.7 0.45 4.38774e+09 2.60667e+08
7.56996 0.7 0.5 3.02022e+09 1.7607e+08
7.56996 0.75 0.2 1.03773e+11 9.64682e+09
7.56996 0.75 0.25 4.26003e+10 3.37281e+09
7.56996 0.75 0.3 2.10784e+10 1.48215e+09
7.56996 0.75 0.35 1.18141e+10 7.64344e+08
7.56996 0.75 0.4 7.23528e+09 4.43019e+08
7.56996 0.75 0.45 4.73342e+09 2.80173e+08
7.56996 0.75 0.5 3.25839e+09 1.89288e+08
7.56996 0.8 0.2 1.11382e+11 1.03059e+10
7.56996 0.8 0.25 4.57406e+10 3.60538e+09
7.56996 0.8 0.3 2.26379e+10 1.58531e+09
7.56996 0.8 0.35 1.26905e+10 8.17998e+08
7.56996 0.8 0.4 7.77309e+09 4.74343e+08
7.56996 0.8 0.45 5.08577e+09 3.00097e+08
7.56996 0.8 0.5 3.50121e+09 2.02809e+08
7.56996 0.85 0.2 1.19125e+11 1.09714e+10
7.56996 0.85 0.25 4.89389e+10 3.84112e+09
7.56996 0.85 0.3 2.42273e+10 1.69027e+09
7.56996 0.85 0.35 1.35841e+10 8.72778e+08
7.56996 0.85 0.4 8.32163e+09 5.06415e+08
7.56996 0.85 0.45 5.44525e+09 3.20542e+08
7.56996 0.85 0.5 3.74899e+09 2.16705e+08
7.56996 0.9 0.2 1.27011e+11 1.16448e+10
7.56996 0.9 0.25 5.2199e+10 4.08074e+09
7.56996 0.9 0.3 2.58484e+10 1.79744e+09
7.56996 0.9 0.35 1.4496e+10 9.28935e+08
7.56996 0.9 0.4 8.88157e+09 5.39401e+08
7.56996 0.9 0.45 5.8123e+09 3.41623e+08
7.56996 0.9 0.5 4.00203e+09 2.3106e+08
7.56996 0.95 0.2 1.35047e+11 1.23276e+10
7.56996 0.95 0.25 5.55245e+10 4.32502e+09
7.56996 0.95 0.3 2.75032e+10 1.90726e+09
7.56996 0.95 0.35 1.54272e+10 9.86744e+08
7.56996 0.95 0.4 9.4536e+09 5.73484e+08
7.56996 0.95 0.45 6.18735e+09 3.63465e+08
7.56996 0.95 0.5 4.26064e+09 2.45963e+08
7.56996 1 0.2 1.43241e+11 1.30218e+10
7.56996 1 0.25 5.89189e+10 4.57484e+09
7.56996 1 0.3 2.91934e+10 2.02023e+09
7.56996 1 0.35 1.63789e+10 1.04651e+09
7.56996 1 0.4 1.00384e+10 6.08862e+08
7.56996 1 0.45 6.57087e+09 3.86207e+08
7.56996 1 0.5 4.52514e+09 2.61514e+08
