51
0.2 1.76996
1.76996 0.5 0.2 253857 121.069
1.76996 0.5 0.25 157594 61.9858
1.76996 0.5 0.3 107188 35.8709
1.76996 0.5 0.35 77570.6 22.5891
1.76996 0.5 0.4 58713.2 15.1328
1.76996 0.5 0.45 45975.1 10.6282
1.76996 0.5 0.5 36970.7 7.74796
1.76996 0.55 0.2 279535 133.176
1.76996 0.55 0.25 173540 68.1844
1.76996 0.55 0.3 118037 39.458
1.76996 0.55 0.35 85423.1 24.848
1.76996 0.55 0.4 64657.6 16.6461
1.76996 0.55 0.45 50630.3 11.6911
1.76996 0.55 0.5 40714.6 8.52276
1.76996 0.6 0.2 305296 145.283
1.76996 0.6 0.25 189540 74.383
1.76996 0.6 0.3 128923 43.0451
1.76996 0.6 0.35 93302.8 27.1069
1.76996 0.6 0.4 70622.8 18.1594
1.76996 0.6 0.45 55302 12.7539
1.76996 0.6 0.5 44471.7 9.29755
1.76996 0.65 0.2 331149 157.39
1.76996 0.65 0.25 205598 80.5816
1.76996 0.65 0.3 139849 46.6322
1.76996 0.65 0.35 101212 29.3658
1.76996 0.65 0.4 76610.8 19.6727
1.76996 0.65 0.45 59991.7 13.8167
1.76996 0.65 0.5 48243.5 10.0723
1.76996 0.7 0.2 357100 169.497
1.76996 0.7 0.25 221719 86.7801
1.76996 0.7 0.3 150819 50.2193
1.76996 0.7 0.35 109154 31.6247
1.76996 0.7 0.4 82623.4 21.186
1.76996 0.7 0.45 64700.9 14.8795
1.76996 0.7 0.5 52031 10.8471
1.76996 0.75 0.2 383157 181.604
1.76996 0.75 0.25 237908 92.9787
1.76996 0.75 0.3 161836 53.8064
1.76996 0.75 0.35 117130 33.8836
1.76996 0.75 0.4 88662.6 22.6992
1.76996 0.75 0.45 69431.1 15.9423
1.76996 0.75 0.5 55835.5 11.6219
1.76996 0.8 0.2 409328 193.711
1.76996 0.8 0.25 254170 99.1773
1.76996 0.8 0.3 172904 57.3935
1.76996 0.8 0.35 125144 36.1425
1.76996 0.8 0.4 94730.3 24.2125
1.76996 0.8 0.45 74183.7 17.0052
1.76996 0.8 0.5 59658.2 12.3967
1.76996 0.85 0.2 435621 205.818
1.76996 0.85 0.25 270510 105.376
1.76996 0.85 0.3 184026 60.9806
1.76996 0.85 0.35 133197 38.4014
1.76996 0.85 0.4 100828 25.7258
1.76996 0.85 0.45 78960.3 18.068
1.76996 0.85 0.5 63500.4 13.1715
1.76996 0.9 0.2 462042 217.925
1.76996 0.9 0.25 286932 111.574
1.76996 0.9 0.3 195205 64.5677
1.76996 0.9 0.35 141292 40.6603
1.76996 0.9 0.4 106959 27.2391
1.76996 0.9 0.45 83762.4 19.1308
1.76996 0.9 0.5 67363.2 13.9463
1.76996 0.95 0.2 488600 230.031
1.76996 0.95 0.25 303442 117.773
1.76996 0.95 0.3 206445 68.1547
1.76996 0.95 0.35 149432 42.9192
1.76996 0.95 0.4 113123 28.7524
1.76996 0.95 0.45 88591.5 20.1936
1.76996 0.95 0.5 71247.8 14.7211
1.76996 1 0.2 515302 242.138
1.76996 1 0.25 320044 123.972
1.76996 1 0.3 217749 71.7418
1.76996 1 0.35 157619 45.1782
1.76996 1 0.4 119323 30.2657
1.76996 1 0.45 93449.1 21.2565
1.76996 1 0.5 75155.6 15.4959
