192
0.2 2.86996
2.86996 0.5 0.2 8.08427e+08 1.62872e+06
2.86996 0.5 0.25 4.05468e+08 810301
2.86996 0.5 0.3 2.33825e+08 461366
2.86996 0.5 0.35 1.48157e+08 287639
2.86996 0.5 0.4 1.00448e+08 191425
2.86996 0.5 0.45 7.16573e+07 133829
2.86996 0.5 0.5 5.31832e+07 97240.2
2.86996 0.55 0.2 8.11348e+08 1.62938e+06
2.86996 0.55 0.25 4.06946e+08 810651
2.86996 0.55 0.3 2.34674e+08 461571
2.86996 0.55 0.35 1.48689e+08 287769
2.86996 0.55 0.4 1.00803e+08 191513
2.86996 0.55 0.45 7.19052e+07 133891
2.86996 0.55 0.5 5.33634e+07 97285.4
2.86996 0.6 0.2 8.14547e+08 1.63021e+06
2.86996 0.6 0.25 4.08564e+08 811084
2.86996 0.6 0.3 2.35603e+08 461825
2.86996 0.6 0.35 1.4927e+08 287930
2.86996 0.6 0.4 1.01191e+08 191621
2.86996 0.6 0.45 7.21767e+07 133968
2.86996 0.6 0.5 5.35608e+07 97341.4
2.86996 0.65 0.2 8.18024e+08 1.63122e+06
2.86996 0.65 0.25 4.10323e+08 811615
2.86996 0.65 0.3 2.36612e+08 462136
2.86996 0.65 0.35 1.49902e+08 288127
2.86996 0.65 0.4 1.01612e+08 191754
2.86996 0.65 0.45 7.24719e+07 134062
2.86996 0.65 0.5 5.37754e+07 97409.9
2.86996 0.7 0.2 8.2178e+08 1.63245e+06
2.86996 0.7 0.25 4.12223e+08 812256
2.86996 0.7 0.3 2.37703e+08 462513
2.86996 0.7 0.35 1.50585e+08 288366
2.86996 0.7 0.4 1.02068e+08 191915
2.86996 0.7 0.45 7.27906e+07 134175
2.86996 0.7 0.5 5.40071e+07 97492.9
2.86996 0.75 0.2 8.25813e+08 1.63391e+06
2.86996 0.75 0.25 4.14263e+08 813026
2.86996 0.75 0.3 2.38874e+08 462964
2.86996 0.75 0.35 1.51319e+08 288653
2.86996 0.75 0.4 1.02557e+08 192109
2.86996 0.75 0.45 7.3133e+07 134311
2.86996 0.75 0.5 5.42561e+07 97592.4
2.86996 0.8 0.2 8.30125e+08 1.63566e+06
2.86996 0.8 0.25 4.16445e+08 813939
2.86996 0.8 0.3 2.40127e+08 463500
2.86996 0.8 0.35 1.52103e+08 288994
2.86996 0.8 0.4 1.0308e+08 192338
2.86996 0.8 0.45 7.3499e+07 134473
2.86996 0.8 0.5 5.45221e+07 97710.7
2.86996 0.85 0.2 8.34715e+08 1.63771e+06
2.86996 0.85 0.25 4.18767e+08 815015
2.86996 0.85 0.3 2.41459e+08 464131
2.86996 0.85 0.35 1.52937e+08 289395
2.86996 0.85 0.4 1.03636e+08 192608
2.86996 0.85 0.45 7.38886e+07 134664
2.86996 0.85 0.5 5.48054e+07 97849.9
2.86996 0.9 0.2 8.39583e+08 1.6401e+06
2.86996 0.9 0.25 4.21229e+08 816272
2.86996 0.9 0.3 2.42873e+08 464869
2.86996 0.9 0.35 1.53822e+08 289863
2.86996 0.9 0.4 1.04227e+08 192924
2.86996 0.9 0.45 7.43018e+07 134886
2.86996 0.9 0.5 5.51058e+07 98012.7
2.86996 0.95 0.2 8.44729e+08 1.64288e+06
2.86996 0.95 0.25 4.23833e+08 817729
2.86996 0.95 0.3 2.44368e+08 465724
2.86996 0.95 0.35 1.54758e+08 290406
2.86996 0.95 0.4 1.04851e+08 193290
2.86996 0.95 0.45 7.47387e+07 135144
2.86996 0.95 0.5 5.54233e+07 98201.4
2.86996 1 0.2 8.50154e+08 1.64608e+06
2.86996 1 0.25 4.26577e+08 819408
2.86996 1 0.3 2.45943e+08 466710
2.86996 1 0.35 1.55744e+08 291033
2.86996 1 0.4 1.05509e+08 193712
2.86996 1 0.45 7.51991e+07 135442
2.86996 1 0.5 5.57581e+07 98418.9
