800
0.2 4.20066
6.06996 0.5 0.2 7.87964e+15 6.0966e+14
6.06996 0.5 0.25 1.8359e+15 1.29108e+14
6.06996 0.5 0.3 5.94943e+14 4.21083e+13
6.06996 0.5 0.35 2.39178e+14 1.79778e+13
6.06996 0.5 0.4 1.11734e+14 9.0998e+12
6.06996 0.5 0.45 5.82546e+13 5.15557e+12
6.06996 0.5 0.5 3.3012e+13 3.16159e+12
6.06996 0.55 0.2 8.36409e+15 6.19344e+14
6.06996 0.55 0.25 1.94906e+15 1.31031e+14
6.06996 0.55 0.3 6.31315e+14 4.27149e+13
6.06996 0.55 0.35 2.53615e+14 1.82382e+13
6.06996 0.55 0.4 1.18382e+14 9.23488e+12
6.06996 0.55 0.45 6.16702e+13 5.23447e+12
6.06996 0.55 0.5 3.49205e+13 3.21147e+12
6.06996 0.6 0.2 8.90359e+15 6.32564e+14
6.06996 0.6 0.25 2.07501e+15 1.33714e+14
6.06996 0.6 0.3 6.71782e+14 4.35655e+13
6.06996 0.6 0.35 2.6967e+14 1.86007e+13
6.06996 0.6 0.4 1.25772e+14 9.42092e+12
6.06996 0.6 0.45 6.5466e+13 5.34203e+12
6.06996 0.6 0.5 3.70408e+13 3.27887e+12
6.06996 0.65 0.2 9.50062e+15 6.49884e+14
6.06996 0.65 0.25 2.21432e+15 1.37284e+14
6.06996 0.65 0.3 7.16519e+14 4.47021e+13
6.06996 0.65 0.35 2.87413e+14 1.90828e+13
6.06996 0.65 0.4 1.33935e+14 9.66651e+12
6.06996 0.65 0.45 6.96573e+13 5.48295e+12
6.06996 0.65 0.5 3.93811e+13 3.36661e+12
6.06996 0.7 0.2 1.01579e+16 6.71833e+14
6.06996 0.7 0.25 2.3676e+15 1.41863e+14
6.06996 0.7 0.3 7.65716e+14 4.61648e+13
6.06996 0.7 0.35 3.06915e+14 1.97014e+13
6.06996 0.7 0.4 1.42905e+14 9.97985e+12
6.06996 0.7 0.45 7.42605e+13 5.66169e+12
6.06996 0.7 0.5 4.19504e+13 3.47732e+12
6.06996 0.75 0.2 1.08783e+16 6.98888e+14
6.06996 0.75 0.25 2.5355e+15 1.4756e+14
6.06996 0.75 0.3 8.19579e+14 4.79906e+13
6.06996 0.75 0.35 3.28256e+14 2.0472e+13
6.06996 0.75 0.4 1.52716e+14 1.03685e+13
6.06996 0.75 0.45 7.92935e+13 5.88237e+12
6.06996 0.75 0.5 4.47584e+13 3.61342e+12
6.06996 0.8 0.2 1.1665e+16 7.31467e+14
6.06996 0.8 0.25 2.71874e+15 1.54473e+14
6.06996 0.8 0.3 8.78332e+14 5.02121e+13
6.06996 0.8 0.35 3.51523e+14 2.14083e+13
6.06996 0.8 0.4 1.63407e+14 1.08391e+13
6.06996 0.8 0.45 8.47756e+13 6.14858e+12
6.06996 0.8 0.5 4.78158e+13 3.77701e+12
6.06996 0.85 0.2 1.25214e+16 7.69923e+14
6.06996 0.85 0.25 2.9181e+15 1.62683e+14
6.06996 0.85 0.3 9.42215e+14 5.28576e+13
6.06996 0.85 0.35 3.76808e+14 2.25222e+13
6.06996 0.85 0.4 1.75019e+14 1.13976e+13
6.06996 0.85 0.45 9.07276e+13 6.46343e+12
6.06996 0.85 0.5 5.11337e+13 3.96985e+12
6.06996 0.9 0.2 1.34512e+16 8.14553e+14
6.06996 0.9 0.25 3.1344e+15 1.72263e+14
6.06996 0.9 0.3 1.01148e+15 5.59514e+13
6.06996 0.9 0.35 4.04211e+14 2.38241e+13
6.06996 0.9 0.4 1.87598e+14 1.20487e+13
6.06996 0.9 0.45 9.71716e+13 6.82951e+12
6.06996 0.9 0.5 5.47243e+13 4.19344e+12
6.06996 0.95 0.2 1.44584e+16 8.65615e+14
6.06996 0.95 0.25 3.36852e+15 1.83272e+14
6.06996 0.95 0.3 1.08641e+15 5.95146e+13
6.06996 0.95 0.35 4.33836e+14 2.53229e+13
6.06996 0.95 0.4 2.0119e+14 1.27969e+13
6.06996 0.95 0.45 1.04131e+14 7.24902e+12
6.06996 0.95 0.5 5.86004e+13 4.44897e+12
6.06996 1 0.2 1.55469e+16 9.2334e+14
6.06996 1 0.25 3.6214e+15 1.95766e+14
6.06996 1 0.3 1.1673e+15 6.35664e+13
6.06996 1 0.35 4.65796e+14 2.70265e+13
6.06996 1 0.4 2.15845e+14 1.36457e+13
6.06996 1 0.45 1.11632e+14 7.72388e+12
6.06996 1 0.5 6.27757e+13 4.73751e+12
