400
0.2 3.29996
9.06996 0.5 0.2 1.25538e+16 1.17522e+15
9.06996 0.5 0.25 3.32137e+15 2.72221e+14
9.06996 0.5 0.3 1.16588e+15 8.93994e+13
9.06996 0.5 0.35 4.94069e+14 3.69378e+13
9.06996 0.5 0.4 2.3936e+14 1.79128e+13
9.06996 0.5 0.45 1.28115e+14 9.75852e+12
9.06996 0.5 0.5 7.40508e+13 5.79916e+12
9.06996 0.55 0.2 1.399e+16 1.29324e+15
9.06996 0.55 0.25 3.70343e+15 2.99657e+14
9.06996 0.55 0.3 1.30045e+15 9.84437e+13
9.06996 0.55 0.35 5.51209e+14 4.06892e+13
9.06996 0.55 0.4 2.67076e+14 1.97391e+13
9.06996 0.55 0.45 1.42959e+14 1.0757e+13
9.06996 0.55 0.5 8.26333e+13 6.39446e+12
9.06996 0.6 0.2 1.54783e+16 1.41223e+15
9.06996 0.6 0.25 4.09989e+15 3.27424e+14
9.06996 0.6 0.3 1.44019e+15 1.07626e+14
9.06996 0.6 0.35 6.10577e+14 4.4507e+13
9.06996 0.6 0.4 2.9588e+14 2.16008e+13
9.06996 0.6 0.45 1.58389e+14 1.17762e+13
9.06996 0.6 0.5 9.15549e+13 7.00267e+12
9.06996 0.65 0.2 1.70236e+16 1.53265e+15
9.06996 0.65 0.25 4.51209e+15 3.55678e+14
9.06996 0.65 0.3 1.5856e+15 1.17009e+14
9.06996 0.65 0.35 6.72384e+14 4.84197e+13
9.06996 0.65 0.4 3.25877e+14 2.35129e+13
9.06996 0.65 0.45 1.7446e+14 1.28244e+13
9.06996 0.65 0.5 1.00848e+14 7.62876e+12
9.06996 0.7 0.2 1.86309e+16 1.65507e+15
9.06996 0.7 0.25 4.94141e+15 3.84601e+14
9.06996 0.7 0.3 1.73717e+15 1.26665e+14
9.06996 0.7 0.35 7.36842e+14 5.24615e+13
9.06996 0.7 0.4 3.57169e+14 2.54928e+13
9.06996 0.7 0.45 1.91227e+14 1.39115e+13
9.06996 0.7 0.5 1.10544e+14 8.27863e+12
9.06996 0.75 0.2 2.03052e+16 1.78014e+15
9.06996 0.75 0.25 5.38924e+15 4.14411e+14
9.06996 0.75 0.3 1.89541e+15 1.36681e+14
9.06996 0.75 0.35 8.04168e+14 5.66721e+13
9.06996 0.75 0.4 3.89862e+14 2.7561e+13
9.06996 0.75 0.45 2.08748e+14 1.50488e+13
9.06996 0.75 0.5 1.20677e+14 8.95907e+12
9.06996 0.8 0.2 2.20517e+16 1.90864e+15
9.06996 0.8 0.25 5.85699e+15 4.45357e+14
9.06996 0.8 0.3 2.06083e+15 1.47156e+14
9.06996 0.8 0.35 8.74579e+14 6.10968e+13
9.06996 0.8 0.4 4.24063e+14 2.97406e+13
9.06996 0.8 0.45 2.2708e+14 1.62492e+13
9.06996 0.8 0.5 1.31279e+14 9.67776e+12
9.06996 0.85 0.2 2.38754e+16 2.04143e+15
9.06996 0.85 0.25 6.34608e+15 4.7772e+14
9.06996 0.85 0.3 2.23392e+15 1.58201e+14
9.06996 0.85 0.35 9.48295e+14 6.57862e+13
9.06996 0.85 0.4 4.5988e+14 3.20573e+13
9.06996 0.85 0.45 2.4628e+14 1.7527e+13
9.06996 0.85 0.5 1.42384e+14 1.04432e+13
9.06996 0.9 0.2 2.57816e+16 2.1795e+15
9.06996 0.9 0.25 6.85796e+15 5.11813e+14
9.06996 0.9 0.3 2.41522e+15 1.69939e+14
9.06996 0.9 0.35 1.02554e+15 7.07956e+13
9.06996 0.9 0.4 4.97421e+14 3.45393e+13
9.06996 0.9 0.45 2.66407e+14 1.88978e+13
9.06996 0.9 0.5 1.54026e+14 1.12647e+13
9.06996 0.95 0.2 2.77755e+16 2.32394e+15
9.06996 0.95 0.25 7.39409e+15 5.47978e+14
9.06996 0.95 0.3 2.60526e+15 1.825e+14
9.06996 0.95 0.35 1.10654e+15 7.61848e+13
9.06996 0.95 0.4 5.36798e+14 3.72168e+13
9.06996 0.95 0.45 2.87521e+14 2.03782e+13
9.06996 0.95 0.5 1.66239e+14 1.21521e+13
9.06996 1 0.2 2.98626e+16 2.47593e+15
9.06996 1 0.25 7.95595e+15 5.8658e+14
9.06996 1 0.3 2.80456e+15 1.96027e+14
9.06996 1 0.35 1.19153e+15 8.20169e+13
9.06996 1 0.4 5.78123e+14 4.01214e+13
9.06996 1 0.45 3.09683e+14 2.19858e+13
9.06996 1 0.5 1.79059e+14 1.31157e+13
