290
0.2 2.36996
2.36996 0.5 0.2 4.11397e+06 11170.6
2.36996 0.5 0.25 1.8406e+06 5267.56
2.36996 0.5 0.3 968234 2900.69
2.36996 0.5 0.35 567819 1769.18
2.36996 0.5 0.4 359942 1159.78
2.36996 0.5 0.45 241875 802.16
2.36996 0.5 0.5 170070 578.258
2.36996 0.55 0.2 4.98096e+06 13517.6
2.36996 0.55 0.25 2.22835e+06 6374.16
2.36996 0.55 0.3 1.17214e+06 3510.01
2.36996 0.55 0.35 687371 2140.78
2.36996 0.55 0.4 435709 1403.38
2.36996 0.55 0.45 292781 970.638
2.36996 0.55 0.5 205858 699.707
2.36996 0.6 0.2 5.93174e+06 16088.7
2.36996 0.6 0.25 2.65351e+06 7586.32
2.36996 0.6 0.3 1.3957e+06 4177.43
2.36996 0.6 0.35 818431 2547.82
2.36996 0.6 0.4 518764 1670.19
2.36996 0.6 0.45 348578 1155.17
2.36996 0.6 0.5 245082 832.728
2.36996 0.65 0.2 6.96664e+06 18883.8
2.36996 0.65 0.25 3.11623e+06 8904.11
2.36996 0.65 0.3 1.63898e+06 4902.98
2.36996 0.65 0.35 961034 2990.29
2.36996 0.65 0.4 609127 1960.23
2.36996 0.65 0.45 409281 1355.76
2.36996 0.65 0.5 287752 977.324
2.36996 0.7 0.2 8.08603e+06 21903.4
2.36996 0.7 0.25 3.61663e+06 10327.6
2.36996 0.7 0.3 1.90203e+06 5686.68
2.36996 0.7 0.35 1.11522e+06 3468.21
2.36996 0.7 0.4 706817 2273.5
2.36996 0.7 0.45 474901 1572.42
2.36996 0.7 0.5 333876 1133.5
2.36996 0.75 0.2 9.29029e+06 25147.4
2.36996 0.75 0.25 4.15488e+06 11856.8
2.36996 0.75 0.3 2.18495e+06 6528.56
2.36996 0.75 0.35 1.28102e+06 3981.6
2.36996 0.75 0.4 811859 2610.01
2.36996 0.75 0.45 545453 1805.14
2.36996 0.75 0.5 383463 1301.25
2.36996 0.8 0.2 1.05798e+07 28616.2
2.36996 0.8 0.25 4.73115e+06 13491.8
2.36996 0.8 0.3 2.4878e+06 7428.65
2.36996 0.8 0.35 1.45848e+06 4530.46
2.36996 0.8 0.4 924277 2969.76
2.36996 0.8 0.45 620953 2053.94
2.36996 0.8 0.5 436522 1480.58
2.36996 0.85 0.2 1.19551e+07 32310
2.36996 0.85 0.25 5.34562e+06 15232.8
2.36996 0.85 0.3 2.81067e+06 8386.99
2.36996 0.85 0.35 1.64765e+06 5114.82
2.36996 0.85 0.4 1.0441e+06 3352.76
2.36996 0.85 0.45 701416 2318.81
2.36996 0.85 0.5 493066 1671.5
2.36996 0.9 0.2 1.34166e+07 36229.1
2.36996 0.9 0.25 5.99847e+06 17079.7
2.36996 0.9 0.3 3.15365e+06 9403.63
2.36996 0.9 0.35 1.84857e+06 5734.7
2.36996 0.9 0.4 1.17135e+06 3759.04
2.36996 0.9 0.45 786860 2599.76
2.36996 0.9 0.5 553104 1874.01
2.36996 0.95 0.2 1.49648e+07 40373.8
2.36996 0.95 0.25 6.68991e+06 19032.8
2.36996 0.95 0.3 3.51684e+06 10478.6
2.36996 0.95 0.35 2.0613e+06 6390.11
2.36996 0.95 0.4 1.30606e+06 4188.58
2.36996 0.95 0.45 877303 2896.8
2.36996 0.95 0.5 616650 2088.11
2.36996 1 0.2 1.66003e+07 44744.4
2.36996 1 0.25 7.42015e+06 21092.1
2.36996 1 0.3 3.90033e+06 11612
2.36996 1 0.35 2.28589e+06 7081.09
2.36996 1 0.4 1.44826e+06 4641.42
2.36996 1 0.45 972766 3209.93
2.36996 1 0.5 683715 2313.8
