820
0.2 2.16996
2.16996 0.5 0.2 1.91239e+06 1876.82
2.16996 0.5 0.25 996496 919.457
2.16996 0.5 0.3 596492 518.857
2.16996 0.5 0.35 391461 321.671
2.16996 0.5 0.4 274207 213.275
2.16996 0.5 0.45 201600 148.717
2.16996 0.5 0.5 153849 107.854
2.16996 0.55 0.2 2.11875e+06 2067.73
2.16996 0.55 0.25 1.1042e+06 1013.04
2.16996 0.55 0.3 661037 571.685
2.16996 0.55 0.35 433854 354.43
2.16996 0.55 0.4 303919 234.998
2.16996 0.55 0.45 223455 163.866
2.16996 0.55 0.5 170532 118.841
2.16996 0.6 0.2 2.32944e+06 2259.84
2.16996 0.6 0.25 1.21422e+06 1107.23
2.16996 0.6 0.3 726983 624.865
2.16996 0.6 0.35 477176 387.41
2.16996 0.6 0.4 334287 256.87
2.16996 0.6 0.45 245794 179.119
2.16996 0.6 0.5 187588 129.904
2.16996 0.65 0.2 2.54486e+06 2453.38
2.16996 0.65 0.25 1.32675e+06 1202.15
2.16996 0.65 0.3 794459 678.466
2.16996 0.65 0.35 521512 420.654
2.16996 0.65 0.4 365370 278.918
2.16996 0.65 0.45 268663 194.497
2.16996 0.65 0.5 205050 141.058
2.16996 0.7 0.2 2.76541e+06 2648.6
2.16996 0.7 0.25 1.44202e+06 1297.94
2.16996 0.7 0.3 863593 732.564
2.16996 0.7 0.35 566947 454.212
2.16996 0.7 0.4 397230 301.176
2.16996 0.7 0.45 292106 210.022
2.16996 0.7 0.5 222951 152.319
2.16996 0.75 0.2 2.99148e+06 2845.79
2.16996 0.75 0.25 1.56023e+06 1394.73
2.16996 0.75 0.3 934516 787.247
2.16996 0.75 0.35 613568 488.139
2.16996 0.75 0.4 429926 323.681
2.16996 0.75 0.45 316167 225.72
2.16996 0.75 0.5 241326 163.707
2.16996 0.8 0.2 3.22348e+06 3045.29
2.16996 0.8 0.25 1.68159e+06 1492.7
2.16996 0.8 0.3 1.00736e+06 842.614
2.16996 0.8 0.35 661461 522.496
2.16996 0.8 0.4 463519 346.475
2.16996 0.8 0.45 340891 241.622
2.16996 0.8 0.5 260209 175.243
2.16996 0.85 0.2 3.46181e+06 3247.45
2.16996 0.85 0.25 1.80633e+06 1592.04
2.16996 0.85 0.3 1.08224e+06 898.773
2.16996 0.85 0.35 710710 557.352
2.16996 0.85 0.4 498070 369.604
2.16996 0.85 0.45 366323 257.758
2.16996 0.85 0.5 279635 186.95
2.16996 0.9 0.2 3.70687e+06 3452.68
2.16996 0.9 0.25 1.93466e+06 1692.95
2.16996 0.9 0.3 1.15931e+06 955.842
2.16996 0.9 0.35 761403 592.783
2.16996 0.9 0.4 533639 393.118
2.16996 0.9 0.45 392508 274.165
2.16996 0.9 0.5 299638 198.855
2.16996 0.95 0.2 3.95908e+06 3661.4
2.16996 0.95 0.25 2.06679e+06 1795.65
2.16996 0.95 0.3 1.23868e+06 1013.95
2.16996 0.95 0.35 813625 628.871
2.16996 0.95 0.4 570288 417.073
2.16996 0.95 0.45 419491 290.882
2.16996 0.95 0.5 320253 210.986
2.16996 1 0.2 4.21883e+06 3874.1
2.16996 1 0.25 2.20293e+06 1900.4
2.16996 1 0.3 1.3205e+06 1073.25
2.16996 1 0.35 867465 665.706
2.16996 1 0.4 608077 441.528
2.16996 1 0.45 447317 307.951
2.16996 1 0.5 341513 223.373
