58
0.2 2.26996
2.26996 0.5 0.2 1.10541e+06 4848.11
2.26996 0.5 0.25 528577 2430.24
2.26996 0.5 0.3 291798 1389.83
2.26996 0.5 0.35 177521 868.891
2.26996 0.5 0.4 115829 579.321
2.26996 0.5 0.45 79675.4 405.538
2.26996 0.5 0.5 57113.5 294.938
2.26996 0.55 0.2 1.4714e+06 6452.84
2.26996 0.55 0.25 703577 3234.66
2.26996 0.55 0.3 388403 1849.86
2.26996 0.55 0.35 236291 1156.49
2.26996 0.55 0.4 154175 771.076
2.26996 0.55 0.45 106052 539.771
2.26996 0.55 0.5 76020.7 392.563
2.26996 0.6 0.2 1.91042e+06 8377.56
2.26996 0.6 0.25 913493 4199.47
2.26996 0.6 0.3 504281 2401.63
2.26996 0.6 0.35 306785 1501.45
2.26996 0.6 0.4 200170 1001.07
2.26996 0.6 0.45 137690 700.77
2.26996 0.6 0.5 98699.2 509.653
2.26996 0.65 0.2 2.42913e+06 10651.3
2.26996 0.65 0.25 1.16151e+06 5339.26
2.26996 0.65 0.3 641188 3053.46
2.26996 0.65 0.35 390071 1908.96
2.26996 0.65 0.4 254512 1272.77
2.26996 0.65 0.45 175068 890.968
2.26996 0.65 0.5 125492 647.98
2.26996 0.7 0.2 3.0342e+06 13303.3
2.26996 0.7 0.25 1.4508e+06 6668.61
2.26996 0.7 0.3 800881 3813.7
2.26996 0.7 0.35 487218 2384.24
2.26996 0.7 0.4 317895 1589.66
2.26996 0.7 0.45 218666 1112.8
2.26996 0.7 0.5 156744 809.311
2.26996 0.75 0.2 3.73228e+06 16362.5
2.26996 0.75 0.25 1.78457e+06 8202.11
2.26996 0.75 0.3 985119 4690.69
2.26996 0.75 0.35 599294 2932.52
2.26996 0.75 0.4 391020 1955.21
2.26996 0.75 0.45 268964 1368.69
2.26996 0.75 0.5 192797 995.418
2.26996 0.8 0.2 4.53007e+06 19858.1
2.26996 0.8 0.25 2.166e+06 9954.34
2.26996 0.8 0.3 1.19566e+06 5692.77
2.26996 0.8 0.35 727370 3558.99
2.26996 0.8 0.4 474582 2372.9
2.26996 0.8 0.45 326441 1661.09
2.26996 0.8 0.5 233996 1208.07
2.26996 0.85 0.2 5.43423e+06 23819.1
2.26996 0.85 0.25 2.59827e+06 11939.9
2.26996 0.85 0.3 1.43427e+06 6828.27
2.26996 0.85 0.35 872516 4268.88
2.26996 0.85 0.4 569280 2846.21
2.26996 0.85 0.45 391576 1992.41
2.26996 0.85 0.5 280685 1449.03
2.26996 0.9 0.2 6.45147e+06 28274.6
2.26996 0.9 0.25 3.08459e+06 14173.3
2.26996 0.9 0.3 1.7027e+06 8105.55
2.26996 0.9 0.35 1.0358e+06 5067.4
2.26996 0.9 0.4 675812 3378.61
2.26996 0.9 0.45 464851 2365.11
2.26996 0.9 0.5 333207 1720.08
2.26996 0.95 0.2 7.58847e+06 33253.8
2.26996 0.95 0.25 3.62816e+06 16669.2
2.26996 0.95 0.3 2.00272e+06 9532.92
2.26996 0.95 0.35 1.2183e+06 5959.76
2.26996 0.95 0.4 794878 3973.58
2.26996 0.95 0.45 546746 2781.6
2.26996 0.95 0.5 391907 2022.99
2.26996 1 0.2 8.85195e+06 38785.7
2.26996 1 0.25 4.23216e+06 19442.2
2.26996 1 0.3 2.3361e+06 11118.7
2.26996 1 0.35 1.42109e+06 6951.18
2.26996 1 0.4 927177 4634.59
2.26996 1 0.45 637742 3244.32
2.26996 1 0.5 457130 2359.51
