100
0.2 0.79106
6.06996 0.5 0.2 468339 26746.2
6.06996 0.5 0.25 278424 16240.4
6.06996 0.5 0.3 183482 11157.1
6.06996 0.5 0.35 129625 8241.07
6.06996 0.5 0.4 96270.9 6379.35
6.06996 0.5 0.45 74238.7 5103.54
6.06996 0.5 0.5 58949.3 4184.67
6.06996 0.55 0.2 515173 29420.9
6.06996 0.55 0.25 306266 17864.5
6.06996 0.55 0.3 201831 12272.8
6.06996 0.55 0.35 142588 9065.18
6.06996 0.55 0.4 105898 7017.28
6.06996 0.55 0.45 81662.5 5613.9
6.06996 0.55 0.5 64844.2 4603.13
6.06996 0.6 0.2 562007 32095.5
6.06996 0.6 0.25 334108 19488.5
6.06996 0.6 0.3 220179 13388.5
6.06996 0.6 0.35 155550 9889.29
6.06996 0.6 0.4 115525 7655.22
6.06996 0.6 0.45 89086.4 6124.25
6.06996 0.6 0.5 70739.1 5021.6
6.06996 0.65 0.2 608841 34770.1
6.06996 0.65 0.25 361951 21112.5
6.06996 0.65 0.3 238527 14504.2
6.06996 0.65 0.35 168513 10713.4
6.06996 0.65 0.4 125152 8293.15
6.06996 0.65 0.45 96510.3 6634.61
6.06996 0.65 0.5 76634 5440.07
6.06996 0.7 0.2 655675 37444.7
6.06996 0.7 0.25 389793 22736.6
6.06996 0.7 0.3 256875 15620
6.06996 0.7 0.35 181475 11537.5
6.06996 0.7 0.4 134779 8931.09
6.06996 0.7 0.45 103934 7144.96
6.06996 0.7 0.5 82529 5858.54
6.06996 0.75 0.2 702509 40119.4
6.06996 0.75 0.25 417635 24360.6
6.06996 0.75 0.3 275224 16735.7
6.06996 0.75 0.35 194438 12361.6
6.06996 0.75 0.4 144406 9569.02
6.06996 0.75 0.45 111358 7655.31
6.06996 0.75 0.5 88423.9 6277
6.06996 0.8 0.2 749343 42794
6.06996 0.8 0.25 445478 25984.7
6.06996 0.8 0.3 293572 17851.4
6.06996 0.8 0.35 207400 13185.7
6.06996 0.8 0.4 154034 10207
6.06996 0.8 0.45 118782 8165.67
6.06996 0.8 0.5 94318.8 6695.47
6.06996 0.85 0.2 796177 45468.6
6.06996 0.85 0.25 473320 27608.7
6.06996 0.85 0.3 311920 18967.1
6.06996 0.85 0.35 220363 14009.8
6.06996 0.85 0.4 163661 10844.9
6.06996 0.85 0.45 126206 8676.02
6.06996 0.85 0.5 100214 7113.94
6.06996 0.9 0.2 843011 48143.2
6.06996 0.9 0.25 501162 29232.7
6.06996 0.9 0.3 330268 20082.8
6.06996 0.9 0.35 233325 14833.9
6.06996 0.9 0.4 173288 11482.8
6.06996 0.9 0.45 133630 9186.38
6.06996 0.9 0.5 106109 7532.4
6.06996 0.95 0.2 889845 50817.9
6.06996 0.95 0.25 529005 30856.8
6.06996 0.95 0.3 348617 21198.5
6.06996 0.95 0.35 246288 15658
6.06996 0.95 0.4 182915 12120.8
6.06996 0.95 0.45 141053 9696.73
6.06996 0.95 0.5 112004 7950.87
6.06996 1 0.2 936679 53492.5
6.06996 1 0.25 556847 32480.8
6.06996 1 0.3 366965 22314.2
6.06996 1 0.35 259250 16482.1
6.06996 1 0.4 192542 12758.7
6.06996 1 0.45 148477 10207.1
6.06996 1 0.5 117899 8369.34
