91
0.2 1.10146
3.06996 0.5 0.2 958146 3487.62
3.06996 0.5 0.25 469051 1766.62
3.06996 0.5 0.3 263232 1016.32
3.06996 0.5 0.35 162103 637.716
3.06996 0.5 0.4 106766 426.217
3.06996 0.5 0.45 73989.4 298.862
3.06996 0.5 0.5 53359.6 217.618
3.06996 0.55 0.2 1.054e+06 3836.38
3.06996 0.55 0.25 515972 1943.29
3.06996 0.55 0.3 289563 1117.95
3.06996 0.55 0.35 178318 701.487
3.06996 0.55 0.4 117445 468.839
3.06996 0.55 0.45 81389.9 328.748
3.06996 0.55 0.5 58696.7 239.38
3.06996 0.6 0.2 1.14987e+06 4185.15
3.06996 0.6 0.25 562899 2119.95
3.06996 0.6 0.3 315897 1219.59
3.06996 0.6 0.35 194533 765.259
3.06996 0.6 0.4 128125 511.461
3.06996 0.6 0.45 88790.9 358.635
3.06996 0.6 0.5 64034 261.142
3.06996 0.65 0.2 1.24575e+06 4533.91
3.06996 0.65 0.25 609831 2296.61
3.06996 0.65 0.3 342233 1321.22
3.06996 0.65 0.35 210751 829.031
3.06996 0.65 0.4 138805 554.082
3.06996 0.65 0.45 96192.4 388.521
3.06996 0.65 0.5 69371.6 282.904
3.06996 0.7 0.2 1.34164e+06 4882.68
3.06996 0.7 0.25 656768 2473.28
3.06996 0.7 0.3 368572 1422.85
3.06996 0.7 0.35 226969 892.802
3.06996 0.7 0.4 149487 596.704
3.06996 0.7 0.45 103594 418.407
3.06996 0.7 0.5 74709.6 304.665
3.06996 0.75 0.2 1.43755e+06 5231.45
3.06996 0.75 0.25 703712 2649.94
3.06996 0.75 0.3 394913 1524.48
3.06996 0.75 0.35 243190 956.574
3.06996 0.75 0.4 160169 639.326
3.06996 0.75 0.45 110997 448.294
3.06996 0.75 0.5 80047.9 326.427
3.06996 0.8 0.2 1.53347e+06 5580.21
3.06996 0.8 0.25 750662 2826.6
3.06996 0.8 0.3 421258 1626.12
3.06996 0.8 0.35 259412 1020.35
3.06996 0.8 0.4 170853 681.948
3.06996 0.8 0.45 118400 478.18
3.06996 0.8 0.5 85386.7 348.189
3.06996 0.85 0.2 1.62942e+06 5928.98
3.06996 0.85 0.25 797618 3003.27
3.06996 0.85 0.3 447606 1727.75
3.06996 0.85 0.35 275635 1084.12
3.06996 0.85 0.4 181537 724.57
3.06996 0.85 0.45 125804 508.066
3.06996 0.85 0.5 90725.9 369.951
3.06996 0.9 0.2 1.72537e+06 6277.75
3.06996 0.9 0.25 844583 3179.93
3.06996 0.9 0.3 473958 1829.38
3.06996 0.9 0.35 291861 1147.89
3.06996 0.9 0.4 192223 767.192
3.06996 0.9 0.45 133209 537.953
3.06996 0.9 0.5 96065.6 391.713
3.06996 0.95 0.2 1.82135e+06 6626.52
3.06996 0.95 0.25 891555 3356.6
3.06996 0.95 0.3 500314 1931.01
3.06996 0.95 0.35 308089 1211.66
3.06996 0.95 0.4 202910 809.814
3.06996 0.95 0.45 140614 567.839
3.06996 0.95 0.5 101406 413.475
3.06996 1 0.2 1.91735e+06 6975.3
3.06996 1 0.25 938535 3533.26
3.06996 1 0.3 526673 2032.65
3.06996 1 0.35 324319 1275.43
3.06996 1 0.4 213598 852.436
3.06996 1 0.45 148020 597.725
3.06996 1 0.5 106746 435.237
