850
0.2 7.06996
7.06996 0.5 0.2 7.93226e+21 5.05552e+20
7.06996 0.5 0.25 1.11732e+21 7.40289e+19
7.06996 0.5 0.3 2.39033e+20 1.68257e+19
7.06996 0.5 0.35 6.75108e+19 5.09936e+18
7.06996 0.5 0.4 2.32329e+19 1.89799e+18
7.06996 0.5 0.45 9.26594e+18 8.24254e+17
7.06996 0.5 0.5 4.1422e+18 4.03241e+17
7.06996 0.55 0.2 9.29776e+21 5.63527e+20
7.06996 0.55 0.25 1.30948e+21 8.27613e+19
7.06996 0.55 0.3 2.80229e+20 1.88796e+19
7.06996 0.55 0.35 7.91809e+19 5.74027e+18
7.06996 0.55 0.4 2.72602e+19 2.14108e+18
7.06996 0.55 0.45 1.08752e+19 9.30615e+17
7.06996 0.55 0.5 4.86221e+18 4.55144e+17
7.06996 0.6 0.2 1.08462e+22 6.26216e+20
7.06996 0.6 0.25 1.5274e+21 9.22959e+19
7.06996 0.6 0.3 3.26979e+20 2.11485e+19
7.06996 0.6 0.35 9.24371e+19 6.45486e+18
7.06996 0.6 0.4 3.1839e+19 2.4136e+18
7.06996 0.6 0.45 1.27064e+19 1.05003e+18
7.06996 0.6 0.5 5.68189e+18 5.13323e+17
7.06996 0.65 0.2 1.26033e+22 6.95269e+20
7.06996 0.65 0.25 1.77471e+21 1.02906e+20
7.06996 0.65 0.3 3.80077e+20 2.37037e+19
7.06996 0.65 0.35 1.07508e+20 7.26713e+18
7.06996 0.65 0.4 3.70498e+19 2.72502e+18
7.06996 0.65 0.45 1.47919e+19 1.18672e+18
7.06996 0.65 0.5 6.61602e+18 5.79807e+17
7.06996 0.7 0.2 1.45977e+22 7.72672e+20
7.06996 0.7 0.25 2.05545e+21 1.14922e+20
7.06996 0.7 0.3 4.40396e+20 2.66312e+19
7.06996 0.7 0.35 1.24646e+20 8.20595e+18
7.06996 0.7 0.4 4.2981e+19 3.08674e+18
7.06996 0.7 0.45 1.71678e+19 1.34572e+18
7.06996 0.7 0.5 7.68095e+18 6.57049e+17
7.06996 0.75 0.2 1.68607e+22 8.60788e+20
7.06996 0.75 0.25 2.37403e+21 1.28734e+20
7.06996 0.75 0.3 5.08899e+20 3.00326e+19
7.06996 0.75 0.35 1.44128e+20 9.30539e+18
7.06996 0.75 0.4 4.97304e+19 3.51224e+18
7.06996 0.75 0.45 1.98739e+19 1.53303e+18
7.06996 0.75 0.5 8.89474e+18 7.47969e+17
7.06996 0.8 0.2 1.94271e+22 9.62394e+20
7.06996 0.8 0.25 2.73535e+21 1.44801e+20
7.06996 0.8 0.3 5.86646e+20 3.40268e+19
7.06996 0.8 0.35 1.66261e+20 1.06051e+19
7.06996 0.8 0.4 5.74059e+19 4.01715e+18
7.06996 0.8 0.45 2.2954e+19 1.75562e+18
7.06996 0.8 0.5 1.02773e+19 8.55978e+17
7.06996 0.85 0.2 2.23352e+22 1.08073e+21
7.06996 0.85 0.25 3.14479e+21 1.63653e+20
7.06996 0.85 0.3 6.7481e+20 3.87502e+19
7.06996 0.85 0.35 1.91383e+20 1.21506e+19
7.06996 0.85 0.4 6.61265e+19 4.61942e+18
7.06996 0.85 0.45 2.64567e+19 2.0215e+18
7.06996 0.85 0.5 1.18508e+19 9.85e+17
7.06996 0.9 0.2 2.56276e+22 1.21954e+21
7.06996 0.9 0.25 3.60832e+21 1.85898e+20
7.06996 0.9 0.3 7.74679e+20 4.43585e+19
7.06996 0.9 0.35 2.19866e+20 1.39935e+19
7.06996 0.9 0.4 7.60231e+19 5.33939e+18
7.06996 0.9 0.45 3.04353e+19 2.33975e+18
7.06996 0.9 0.5 1.36394e+19 1.13949e+18
7.06996 0.95 0.2 2.93511e+22 1.38319e+21
7.06996 0.95 0.25 4.13248e+21 2.12231e+20
7.06996 0.95 0.3 8.87674e+20 5.10277e+19
7.06996 0.95 0.35 2.5212e+20 1.6192e+19
7.06996 0.95 0.4 8.72399e+19 6.19995e+18
7.06996 0.95 0.45 3.49484e+19 2.72057e+18
7.06996 0.95 0.5 1.56698e+19 1.32448e+18
7.06996 1 0.2 3.35575e+22 1.57668e+21
7.06996 1 0.25 4.72452e+21 2.43437e+20
7.06996 1 0.3 1.01536e+21 5.89551e+19
7.06996 1 0.35 2.88594e+20 1.88111e+19
7.06996 1 0.4 9.99353e+19 7.22666e+18
7.06996 1 0.45 4.00606e+19 3.17536e+18
7.06996 1 0.5 1.79714e+19 1.54554e+18
