295
0.2 2.96996
2.96996 0.5 0.2 8.20628e+08 1.22143e+06
2.96996 0.5 0.25 4.14936e+08 612279
2.96996 0.5 0.3 2.407e+08 350150
2.96996 0.5 0.35 1.53212e+08 218902
2.96996 0.5 0.4 1.04261e+08 145948
2.96996 0.5 0.45 7.46078e+07 102166
2.96996 0.5 0.5 5.55203e+07 74301.9
2.96996 0.55 0.2 9.03413e+08 1.34371e+06
2.96996 0.55 0.25 4.56796e+08 673580
2.96996 0.55 0.3 2.64981e+08 385208
2.96996 0.55 0.35 1.68666e+08 240820
2.96996 0.55 0.4 1.14775e+08 160561
2.96996 0.55 0.45 8.21307e+07 112395
2.96996 0.55 0.5 6.11175e+07 81741.5
2.96996 0.6 0.2 9.86404e+08 1.46605e+06
2.96996 0.6 0.25 4.98762e+08 734909
2.96996 0.6 0.3 2.89323e+08 420282
2.96996 0.6 0.35 1.84157e+08 262747
2.96996 0.6 0.4 1.25315e+08 175181
2.96996 0.6 0.45 8.96713e+07 122629
2.96996 0.6 0.5 6.67276e+07 89184.7
2.96996 0.65 0.2 1.06962e+09 1.58844e+06
2.96996 0.65 0.25 5.40842e+08 796270
2.96996 0.65 0.3 3.1373e+08 455375
2.96996 0.65 0.35 1.9969e+08 284687
2.96996 0.65 0.4 1.35883e+08 189809
2.96996 0.65 0.45 9.72313e+07 132869
2.96996 0.65 0.5 7.23518e+07 96632
2.96996 0.7 0.2 1.15308e+09 1.71092e+06
2.96996 0.7 0.25 5.83045e+08 857670
2.96996 0.7 0.3 3.38209e+08 490490
2.96996 0.7 0.35 2.15268e+08 306641
2.96996 0.7 0.4 1.46481e+08 204446
2.96996 0.7 0.45 1.04812e+08 143116
2.96996 0.7 0.5 7.79913e+07 104084
2.96996 0.75 0.2 1.2368e+09 1.83347e+06
2.96996 0.75 0.25 6.25383e+08 919114
2.96996 0.75 0.3 3.62765e+08 525632
2.96996 0.75 0.35 2.30894e+08 328611
2.96996 0.75 0.4 1.5711e+08 219095
2.96996 0.75 0.45 1.12416e+08 153371
2.96996 0.75 0.5 8.36472e+07 111542
2.96996 0.8 0.2 1.32081e+09 1.95613e+06
2.96996 0.8 0.25 6.67863e+08 980612
2.96996 0.8 0.3 3.87403e+08 560805
2.96996 0.8 0.35 2.46572e+08 350602
2.96996 0.8 0.4 1.67775e+08 233757
2.96996 0.8 0.45 1.20044e+08 163635
2.96996 0.8 0.5 8.93207e+07 119007
2.96996 0.85 0.2 1.40511e+09 2.07891e+06
2.96996 0.85 0.25 7.10496e+08 1.04217e+06
2.96996 0.85 0.3 4.12129e+08 596013
2.96996 0.85 0.35 2.62305e+08 372614
2.96996 0.85 0.4 1.78476e+08 248434
2.96996 0.85 0.45 1.27697e+08 173909
2.96996 0.85 0.5 9.5013e+07 126480
2.96996 0.9 0.2 1.48974e+09 2.20182e+06
2.96996 0.9 0.25 7.53291e+08 1.1038e+06
2.96996 0.9 0.3 4.36949e+08 631263
2.96996 0.9 0.35 2.78096e+08 394653
2.96996 0.9 0.4 1.89216e+08 263129
2.96996 0.9 0.45 1.35378e+08 184196
2.96996 0.9 0.5 1.00725e+08 133961
2.96996 0.95 0.2 1.5747e+09 2.32489e+06
2.96996 0.95 0.25 7.96258e+08 1.16551e+06
2.96996 0.95 0.3 4.61867e+08 666560
2.96996 0.95 0.35 2.9395e+08 416723
2.96996 0.95 0.4 1.99998e+08 277845
2.96996 0.95 0.45 1.43088e+08 194498
2.96996 0.95 0.5 1.06459e+08 141454
2.96996 1 0.2 1.66002e+09 2.44813e+06
2.96996 1 0.25 8.39405e+08 1.22731e+06
2.96996 1 0.3 4.86889e+08 701912
2.96996 1 0.35 3.09869e+08 438826
2.96996 1 0.4 2.10823e+08 292583
2.96996 1 0.45 1.50829e+08 204815
2.96996 1 0.5 1.12214e+08 148958
