14
0.2 0.70146
2.66996 0.5 0.2 40580.5 237.123
2.66996 0.5 0.25 20683.6 121.381
2.66996 0.5 0.3 11933.5 70.2356
2.66996 0.5 0.35 7498.75 44.227
2.66996 0.5 0.4 5015.42 29.6273
2.66996 0.5 0.45 3518.03 20.8075
2.66996 0.5 0.5 2562.05 15.1684
2.66996 0.55 0.2 44638.6 260.835
2.66996 0.55 0.25 22751.9 133.519
2.66996 0.55 0.3 13126.9 77.2592
2.66996 0.55 0.35 8248.63 48.6497
2.66996 0.55 0.4 5516.96 32.59
2.66996 0.55 0.45 3869.83 22.8883
2.66996 0.55 0.5 2818.25 16.6852
2.66996 0.6 0.2 48696.6 284.547
2.66996 0.6 0.25 24820.3 145.657
2.66996 0.6 0.3 14320.2 84.2828
2.66996 0.6 0.35 8998.5 53.0724
2.66996 0.6 0.4 6018.5 35.5527
2.66996 0.6 0.45 4221.64 24.9691
2.66996 0.6 0.5 3074.45 18.202
2.66996 0.65 0.2 52754.7 308.259
2.66996 0.65 0.25 26888.6 157.795
2.66996 0.65 0.3 15513.6 91.3063
2.66996 0.65 0.35 9748.38 57.4951
2.66996 0.65 0.4 6520.04 38.5155
2.66996 0.65 0.45 4573.44 27.0498
2.66996 0.65 0.5 3330.66 19.7189
2.66996 0.7 0.2 56812.7 331.972
2.66996 0.7 0.25 28957 169.934
2.66996 0.7 0.3 16706.9 98.3299
2.66996 0.7 0.35 10498.3 61.9177
2.66996 0.7 0.4 7021.58 41.4782
2.66996 0.7 0.45 4925.24 29.1306
2.66996 0.7 0.5 3586.86 21.2357
2.66996 0.75 0.2 60870.8 355.684
2.66996 0.75 0.25 31025.3 182.072
2.66996 0.75 0.3 17900.3 105.353
2.66996 0.75 0.35 11248.1 66.3404
2.66996 0.75 0.4 7523.13 44.4409
2.66996 0.75 0.45 5277.05 31.2113
2.66996 0.75 0.5 3843.07 22.7525
2.66996 0.8 0.2 64928.8 379.396
2.66996 0.8 0.25 33093.7 194.21
2.66996 0.8 0.3 19093.7 112.377
2.66996 0.8 0.35 11998 70.7631
2.66996 0.8 0.4 8024.67 47.4036
2.66996 0.8 0.45 5628.85 33.2921
2.66996 0.8 0.5 4099.27 24.2694
2.66996 0.85 0.2 68986.9 403.109
2.66996 0.85 0.25 35162.1 206.348
2.66996 0.85 0.3 20287 119.401
2.66996 0.85 0.35 12747.9 75.1858
2.66996 0.85 0.4 8526.21 50.3664
2.66996 0.85 0.45 5980.65 35.3728
2.66996 0.85 0.5 4355.48 25.7862
2.66996 0.9 0.2 73044.9 426.821
2.66996 0.9 0.25 37230.4 218.486
2.66996 0.9 0.3 21480.4 126.424
2.66996 0.9 0.35 13497.8 79.6085
2.66996 0.9 0.4 9027.75 53.3291
2.66996 0.9 0.45 6332.46 37.4536
2.66996 0.9 0.5 4611.68 27.3031
2.66996 0.95 0.2 77103 450.533
2.66996 0.95 0.25 39298.8 230.624
2.66996 0.95 0.3 22673.7 133.448
2.66996 0.95 0.35 14247.6 84.0312
2.66996 0.95 0.4 9529.29 56.2918
2.66996 0.95 0.45 6684.26 39.5343
2.66996 0.95 0.5 4867.89 28.8199
2.66996 1 0.2 81161 474.245
2.66996 1 0.25 41367.1 242.762
2.66996 1 0.3 23867.1 140.471
2.66996 1 0.35 14997.5 88.4539
2.66996 1 0.4 10030.8 59.2546
2.66996 1 0.45 7036.06 41.6151
2.66996 1 0.5 5124.09 30.3367
