950
0.2 5.56996
5.56996 0.5 0.2 1.47889e+17 8.56252e+15
5.56996 0.5 0.25 3.30378e+16 2.07293e+15
5.56996 0.5 0.3 1.02069e+16 7.13074e+14
5.56996 0.5 0.35 3.90762e+15 3.03447e+14
5.56996 0.5 0.4 1.74054e+15 1.48657e+14
5.56996 0.5 0.45 8.67217e+14 8.04984e+13
5.56996 0.5 0.5 4.70905e+14 4.69941e+13
5.56996 0.55 0.2 1.59483e+17 8.70199e+15
5.56996 0.55 0.25 3.56188e+16 2.10971e+15
5.56996 0.55 0.3 1.09994e+16 7.27243e+14
5.56996 0.55 0.35 4.20916e+15 3.10289e+14
5.56996 0.55 0.4 1.87416e+15 1.52474e+14
5.56996 0.55 0.45 9.33537e+14 8.2845e+13
5.56996 0.55 0.5 5.06827e+14 4.85399e+13
5.56996 0.6 0.2 1.72567e+17 8.90014e+15
5.56996 0.6 0.25 3.85358e+16 2.16102e+15
5.56996 0.6 0.3 1.18958e+16 7.46601e+14
5.56996 0.6 0.35 4.55038e+15 3.19477e+14
5.56996 0.6 0.4 2.02538e+15 1.57529e+14
5.56996 0.6 0.45 1.00859e+15 8.59178e+13
5.56996 0.6 0.5 5.47474e+14 5.0545e+13
5.56996 0.65 0.2 1.87254e+17 9.16984e+15
5.56996 0.65 0.25 4.18148e+16 2.23002e+15
5.56996 0.65 0.3 1.29043e+16 7.7223e+14
5.56996 0.65 0.35 4.93446e+15 3.31462e+14
5.56996 0.65 0.4 2.19564e+15 1.64038e+14
5.56996 0.65 0.45 1.0931e+15 8.98312e+13
5.56996 0.65 0.5 5.93229e+14 5.3074e+13
5.56996 0.7 0.2 2.03669e+17 9.52535e+15
5.56996 0.7 0.25 4.54852e+16 2.32027e+15
5.56996 0.7 0.3 1.40343e+16 8.05329e+14
5.56996 0.7 0.35 5.36501e+15 3.46737e+14
5.56996 0.7 0.4 2.38653e+15 1.72231e+14
5.56996 0.7 0.45 1.18784e+15 9.47023e+13
5.56996 0.7 0.5 6.44522e+14 5.61906e+13
5.56996 0.75 0.2 2.21951e+17 9.98247e+15
5.56996 0.75 0.25 4.95794e+16 2.43575e+15
5.56996 0.75 0.3 1.52959e+16 8.47235e+14
5.56996 0.75 0.35 5.84598e+15 3.65839e+14
5.56996 0.75 0.4 2.59984e+15 1.82354e+14
5.56996 0.75 0.45 1.29371e+15 1.00653e+14
5.56996 0.75 0.5 7.01832e+14 5.99593e+13
5.56996 0.8 0.2 2.42252e+17 1.05587e+16
5.56996 0.8 0.25 5.41333e+16 2.58092e+15
5.56996 0.8 0.3 1.67006e+16 8.99438e+14
5.56996 0.8 0.35 6.3818e+15 3.89365e+14
5.56996 0.8 0.4 2.83753e+15 1.94674e+14
5.56996 0.8 0.45 1.41169e+15 1.07815e+14
5.56996 0.8 0.5 7.65689e+14 6.44481e+13
5.56996 0.85 0.2 2.64741e+17 1.12736e+16
5.56996 0.85 0.25 5.91863e+16 2.76078e+15
5.56996 0.85 0.3 1.82609e+16 9.63622e+14
5.56996 0.85 0.35 6.97731e+15 4.17985e+14
5.56996 0.85 0.4 3.10179e+15 2.09492e+14
5.56996 0.85 0.45 1.54286e+15 1.16333e+14
5.56996 0.85 0.5 8.36679e+14 6.97329e+13
5.56996 0.9 0.2 2.89603e+17 1.2149e+16
5.56996 0.9 0.25 6.47818e+16 2.98099e+15
5.56996 0.9 0.3 1.99904e+16 1.0417e+15
5.56996 0.9 0.35 7.63786e+15 4.52466e+14
5.56996 0.9 0.4 3.39499e+15 2.27154e+14
5.56996 0.9 0.45 1.68842e+15 1.26378e+14
5.56996 0.9 0.5 9.15448e+14 7.59022e+13
5.56996 0.95 0.2 3.1704e+17 1.32099e+16
5.56996 0.95 0.25 7.09674e+16 3.24801e+15
5.56996 0.95 0.3 2.19044e+16 1.13586e+15
5.56996 0.95 0.35 8.36931e+15 4.93692e+14
5.56996 0.95 0.4 3.71977e+15 2.48061e+14
5.56996 0.95 0.45 1.84967e+15 1.3815e+14
5.56996 0.95 0.5 1.00271e+15 8.30626e+13
5.56996 1 0.2 3.47272e+17 1.44844e+16
5.56996 1 0.25 7.77949e+16 3.56916e+15
5.56996 1 0.3 2.40193e+16 1.24862e+15
5.56996 1 0.35 9.17806e+15 5.42697e+14
5.56996 1 0.4 4.079e+15 2.72693e+14
5.56996 1 0.45 2.02805e+15 1.51889e+14
5.56996 1 0.5 1.09923e+15 9.13446e+13
