6642
0.2 3.06996
3.06996 0.5 0.2 1.13159e+09 991670
3.06996 0.5 0.25 4.2775e+08 380790
3.06996 0.5 0.3 1.98509e+08 179780
3.06996 0.5 0.35 1.05599e+08 97292.6
3.06996 0.5 0.4 6.18949e+07 57993.9
3.06996 0.5 0.45 3.89962e+07 37142.6
3.06996 0.5 0.5 2.59779e+07 25141.3
3.06996 0.55 0.2 1.25515e+09 1.09287e+06
3.06996 0.55 0.25 4.74243e+08 419602
3.06996 0.55 0.3 2.19992e+08 198080
3.06996 0.55 0.35 1.1698e+08 107183
3.06996 0.55 0.4 6.85416e+07 63881.5
3.06996 0.55 0.45 4.31698e+07 40908.8
3.06996 0.55 0.5 2.87496e+07 27687.6
3.06996 0.6 0.2 1.3817e+09 1.19487e+06
3.06996 0.6 0.25 5.21802e+08 458707
3.06996 0.6 0.3 2.41942e+08 216510
3.06996 0.6 0.35 1.28598e+08 117138
3.06996 0.6 0.4 7.53192e+07 69804.9
3.06996 0.6 0.45 4.74217e+07 44695.9
3.06996 0.6 0.5 3.1571e+07 30246.9
3.06996 0.65 0.2 1.5115e+09 1.29785e+06
3.06996 0.65 0.25 5.70526e+08 498169
3.06996 0.65 0.3 2.64404e+08 235097
3.06996 0.65 0.35 1.40472e+08 127172
3.06996 0.65 0.4 8.22398e+07 75771.8
3.06996 0.65 0.45 5.17593e+07 48508.7
3.06996 0.65 0.5 3.44468e+07 32822.2
3.06996 0.7 0.2 1.64484e+09 1.402e+06
3.06996 0.7 0.25 6.20513e+08 538060
3.06996 0.7 0.3 2.87419e+08 253874
3.06996 0.7 0.35 1.52626e+08 137303
3.06996 0.7 0.4 8.93155e+07 81791.5
3.06996 0.7 0.45 5.61897e+07 52352.7
3.06996 0.7 0.5 3.73815e+07 35416.8
3.06996 0.75 0.2 1.78199e+09 1.50755e+06
3.06996 0.75 0.25 6.71862e+08 578464
3.06996 0.75 0.3 3.11031e+08 272879
3.06996 0.75 0.35 1.6508e+08 147547
3.06996 0.75 0.4 9.65583e+07 87874.4
3.06996 0.75 0.45 6.07203e+07 56233.8
3.06996 0.75 0.5 4.03797e+07 38034.6
3.06996 0.8 0.2 1.92324e+09 1.61476e+06
3.06996 0.8 0.25 7.24674e+08 619474
3.06996 0.8 0.3 3.35285e+08 292152
3.06996 0.8 0.35 1.77857e+08 157927
3.06996 0.8 0.4 1.03981e+08 94032
3.06996 0.8 0.45 6.53582e+07 60159.1
3.06996 0.8 0.5 4.34461e+07 40679.9
3.06996 0.85 0.2 2.06887e+09 1.7239e+06
3.06996 0.85 0.25 7.79049e+08 661193
3.06996 0.85 0.3 3.60224e+08 311741
3.06996 0.85 0.35 1.90979e+08 168467
3.06996 0.85 0.4 1.11594e+08 100277
3.06996 0.85 0.45 7.01109e+07 64136.3
3.06996 0.85 0.5 4.65852e+07 43357.4
3.06996 0.9 0.2 2.21916e+09 1.83528e+06
3.06996 0.9 0.25 8.35088e+08 703737
3.06996 0.9 0.3 3.85892e+08 331697
3.06996 0.9 0.35 2.04468e+08 179191
3.06996 0.9 0.4 1.19412e+08 106625
3.06996 0.9 0.45 7.49856e+07 68174
3.06996 0.9 0.5 4.98017e+07 46072.7
3.06996 0.95 0.2 2.3744e+09 1.94924e+06
3.06996 0.95 0.25 8.92893e+08 747229
3.06996 0.95 0.3 4.12334e+08 352075
3.06996 0.95 0.35 2.18346e+08 190129
3.06996 0.95 0.4 1.27446e+08 113091
3.06996 0.95 0.45 7.99896e+07 72281.5
3.06996 0.95 0.5 5.31003e+07 48831.5
3.06996 1 0.2 2.53487e+09 2.06614e+06
3.06996 1 0.25 9.52564e+08 791808
3.06996 1 0.3 4.39593e+08 372937
3.06996 1 0.35 2.32635e+08 201312
3.06996 1 0.4 1.35708e+08 119692
3.06996 1 0.45 8.51304e+07 76469.3
3.06996 1 0.5 5.64857e+07 51640.4
