650
0.2 5.06996
5.06996 0.5 0.2 4.27297e+15 2.92456e+14
5.06996 0.5 0.25 1.16046e+15 8.36787e+13
5.06996 0.5 0.3 4.14529e+14 3.19979e+13
5.06996 0.5 0.35 1.77722e+14 1.47075e+13
5.06996 0.5 0.4 8.6754e+13 7.67053e+12
5.06996 0.5 0.45 4.66502e+13 4.38554e+12
5.06996 0.5 0.5 2.7032e+13 2.68849e+12
5.06996 0.55 0.2 4.48633e+15 2.94416e+14
5.06996 0.55 0.25 1.2186e+15 8.43682e+13
5.06996 0.55 0.3 4.35189e+14 3.22916e+13
5.06996 0.55 0.35 1.86489e+14 1.48492e+13
5.06996 0.55 0.4 9.09771e+13 7.74554e+12
5.06996 0.55 0.45 4.88871e+13 4.42822e+12
5.06996 0.55 0.5 2.83075e+13 2.71425e+12
5.06996 0.6 0.2 4.72395e+15 2.97622e+14
5.06996 0.6 0.25 1.2834e+15 8.54348e+13
5.06996 0.6 0.3 4.58224e+14 3.27297e+13
5.06996 0.6 0.35 1.96266e+14 1.50557e+13
5.06996 0.6 0.4 9.56874e+13 7.85305e+12
5.06996 0.6 0.45 5.13823e+13 4.48869e+12
5.06996 0.6 0.5 2.97302e+13 2.75042e+12
5.06996 0.65 0.2 4.9869e+15 3.02379e+14
5.06996 0.65 0.25 1.35517e+15 8.69674e+13
5.06996 0.65 0.3 4.83747e+14 3.33454e+13
5.06996 0.65 0.35 2.07102e+14 1.53414e+13
5.06996 0.65 0.4 1.00908e+14 8.00025e+12
5.06996 0.65 0.45 5.41481e+13 4.57081e+12
5.06996 0.65 0.5 3.13072e+13 2.79924e+12
5.06996 0.7 0.2 5.27639e+15 3.09015e+14
5.06996 0.7 0.25 1.43424e+15 8.90626e+13
5.06996 0.7 0.3 5.11879e+14 3.41748e+13
5.06996 0.7 0.35 2.19049e+14 1.57223e+13
5.06996 0.7 0.4 1.06666e+14 8.19495e+12
5.06996 0.7 0.45 5.71981e+13 4.67881e+12
5.06996 0.7 0.5 3.30462e+13 2.86314e+12
5.06996 0.75 0.2 5.59368e+15 3.1788e+14
5.06996 0.75 0.25 1.52098e+15 9.18231e+13
5.06996 0.75 0.3 5.42754e+14 3.52562e+13
5.06996 0.75 0.35 2.32164e+14 1.62153e+13
5.06996 0.75 0.4 1.12987e+14 8.44555e+12
5.06996 0.75 0.45 6.05469e+13 4.81721e+12
5.06996 0.75 0.5 3.49555e+13 2.94475e+12
5.06996 0.8 0.2 5.94017e+15 3.29339e+14
5.06996 0.8 0.25 1.61578e+15 9.53569e+13
5.06996 0.8 0.3 5.76515e+14 3.66303e+13
5.06996 0.8 0.35 2.46509e+14 1.68383e+13
5.06996 0.8 0.4 1.19901e+14 8.76096e+12
5.06996 0.8 0.45 6.42103e+13 4.99085e+12
5.06996 0.8 0.5 3.70441e+13 3.04687e+12
5.06996 0.85 0.2 6.31736e+15 3.43766e+14
5.06996 0.85 0.25 1.71906e+15 9.97753e+13
5.06996 0.85 0.3 6.13316e+14 3.83393e+13
5.06996 0.85 0.35 2.62149e+14 1.761e+13
5.06996 0.85 0.4 1.27441e+14 9.15055e+12
5.06996 0.85 0.45 6.82052e+13 5.20482e+12
5.06996 0.85 0.5 3.93217e+13 3.17246e+12
5.06996 0.9 0.2 6.72683e+15 3.61543e+14
5.06996 0.9 0.25 1.83127e+15 1.05192e+14
5.06996 0.9 0.3 6.5332e+14 4.04264e+13
5.06996 0.9 0.35 2.79156e+14 1.855e+13
5.06996 0.9 0.4 1.35641e+14 9.62403e+12
5.06996 0.9 0.45 7.25499e+13 5.46444e+12
5.06996 0.9 0.5 4.17985e+13 3.32462e+12
5.06996 0.95 0.2 7.17031e+15 3.83052e+14
5.06996 0.95 0.25 1.95291e+15 1.11723e+14
5.06996 0.95 0.3 6.96704e+14 4.29361e+13
5.06996 0.95 0.35 2.97605e+14 1.96781e+13
5.06996 0.95 0.4 1.44538e+14 1.01915e+13
5.06996 0.95 0.45 7.72634e+13 5.7752e+12
5.06996 0.95 0.5 4.44855e+13 3.50655e+12
5.06996 1 0.2 7.6496e+15 4.08679e+14
5.06996 1 0.25 2.08448e+15 1.19486e+14
5.06996 1 0.3 7.43654e+14 4.59136e+13
5.06996 1 0.35 3.17575e+14 2.10148e+13
5.06996 1 0.4 1.54168e+14 1.08632e+13
5.06996 1 0.45 8.23664e+13 6.14281e+12
5.06996 1 0.5 4.73943e+13 3.72161e+12
