200
0.2 2.20536
4.06996 0.5 0.2 2.29986e+09 2.01265e+08
4.06996 0.5 0.25 1.03944e+09 8.90495e+07
4.06996 0.5 0.3 5.54645e+08 4.78147e+07
4.06996 0.5 0.35 3.30506e+08 2.89624e+07
4.06996 0.5 0.4 2.13004e+08 1.90283e+07
4.06996 0.5 0.45 1.45531e+08 1.32544e+07
4.06996 0.5 0.5 1.04018e+08 9.65013e+06
4.06996 0.55 0.2 2.31395e+09 2.01094e+08
4.06996 0.55 0.25 1.04617e+09 8.89912e+07
4.06996 0.55 0.3 5.58358e+08 4.77941e+07
4.06996 0.55 0.35 3.32764e+08 2.89555e+07
4.06996 0.55 0.4 2.14476e+08 1.90268e+07
4.06996 0.55 0.45 1.46543e+08 1.32549e+07
4.06996 0.55 0.5 1.04743e+08 9.65137e+06
4.06996 0.6 0.2 2.32938e+09 2.00993e+08
4.06996 0.6 0.25 1.05354e+09 8.89737e+07
4.06996 0.6 0.3 5.62424e+08 4.77989e+07
4.06996 0.6 0.35 3.35236e+08 2.89655e+07
4.06996 0.6 0.4 2.16089e+08 1.90367e+07
4.06996 0.6 0.45 1.47652e+08 1.32636e+07
4.06996 0.6 0.5 1.05538e+08 9.65858e+06
4.06996 0.65 0.2 2.34615e+09 2.00984e+08
4.06996 0.65 0.25 1.06155e+09 8.90096e+07
4.06996 0.65 0.3 5.66844e+08 4.78367e+07
4.06996 0.65 0.35 3.37924e+08 2.89968e+07
4.06996 0.65 0.4 2.17842e+08 1.90613e+07
4.06996 0.65 0.45 1.48857e+08 1.32826e+07
4.06996 0.65 0.5 1.06402e+08 9.67335e+06
4.06996 0.7 0.2 2.36426e+09 2.01093e+08
4.06996 0.7 0.25 1.0702e+09 8.91126e+07
4.06996 0.7 0.3 5.71617e+08 4.79154e+07
4.06996 0.7 0.35 3.40826e+08 2.90547e+07
4.06996 0.7 0.4 2.19735e+08 1.91039e+07
4.06996 0.7 0.45 1.50159e+08 1.33144e+07
4.06996 0.7 0.5 1.07335e+08 9.69736e+06
4.06996 0.75 0.2 2.38372e+09 2.01348e+08
4.06996 0.75 0.25 1.0795e+09 8.92971e+07
4.06996 0.75 0.3 5.76744e+08 4.80435e+07
4.06996 0.75 0.35 3.43944e+08 2.91444e+07
4.06996 0.75 0.4 2.21768e+08 1.9168e+07
4.06996 0.75 0.45 1.51557e+08 1.33613e+07
4.06996 0.75 0.5 1.08337e+08 9.73242e+06
4.06996 0.8 0.2 2.40452e+09 2.01777e+08
4.06996 0.8 0.25 1.08943e+09 8.95786e+07
4.06996 0.8 0.3 5.82225e+08 4.82301e+07
4.06996 0.8 0.35 3.47276e+08 2.92716e+07
4.06996 0.8 0.4 2.23941e+08 1.92575e+07
4.06996 0.8 0.45 1.53051e+08 1.3426e+07
4.06996 0.8 0.5 1.09408e+08 9.78038e+06
4.06996 0.85 0.2 2.42666e+09 2.0241e+08
4.06996 0.85 0.25 1.10001e+09 8.99729e+07
4.06996 0.85 0.3 5.88059e+08 4.84844e+07
4.06996 0.85 0.35 3.50823e+08 2.94422e+07
4.06996 0.85 0.4 2.26255e+08 1.93761e+07
4.06996 0.85 0.45 1.54642e+08 1.35111e+07
4.06996 0.85 0.5 1.10548e+08 9.84318e+06
4.06996 0.9 0.2 2.45014e+09 2.03278e+08
4.06996 0.9 0.25 1.11122e+09 9.04963e+07
4.06996 0.9 0.3 5.94247e+08 4.88158e+07
4.06996 0.9 0.35 3.54586e+08 2.96619e+07
4.06996 0.9 0.4 2.28709e+08 1.95278e+07
4.06996 0.9 0.45 1.5633e+08 1.36194e+07
4.06996 0.9 0.5 1.11757e+08 9.92276e+06
4.06996 0.95 0.2 2.47496e+09 2.04414e+08
4.06996 0.95 0.25 1.12308e+09 9.11656e+07
4.06996 0.95 0.3 6.00788e+08 4.92338e+07
4.06996 0.95 0.35 3.58563e+08 2.99367e+07
4.06996 0.95 0.4 2.31303e+08 1.97164e+07
4.06996 0.95 0.45 1.58114e+08 1.37536e+07
4.06996 0.95 0.5 1.13035e+08 1.00211e+07
4.06996 1 0.2 2.50112e+09 2.05849e+08
4.06996 1 0.25 1.13558e+09 9.1997e+07
4.06996 1 0.3 6.07683e+08 4.97479e+07
4.06996 1 0.35 3.62755e+08 3.02724e+07
4.06996 1 0.4 2.34037e+08 1.99457e+07
4.06996 1 0.45 1.59994e+08 1.39162e+07
4.06996 1 0.5 1.14383e+08 1.014e+07
